iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0300+470,1998,2,45.8968427791,0.318,47.2711878663,0.216,-0.17
0302+625,1998,1,46.6777469724,1.651,62.7172292816,0.674,-0.932
0305+039,1998,5,47.1092658517,0.188,4.1109174898,0.366,-0.155
0306+102,1998,5,47.2650978114,0.37,10.4878725068,0.676,-0.031
0309+411,1998,1,48.2581755469,0.854,41.3336617213,0.811,-0.144
0316+413,1998,1,49.9506701919,33.545,41.5117004223,28.956,0.009
0317+188,1998,3,49.9635697727,0.382,19.0253584487,0.7,-0.245
0332-403,1998,2,53.556894159,1.421,-40.140387794,1.088,-0.025
0333+321,1998,4,54.1254483784,0.29,32.3081507145,0.376,-0.189
0334-546,1998,1,53.9746841485,5.966,-54.5069754616,2.206,-0.865
0335-364,1998,2,54.2250980995,0.75,-36.268396447,2.056,-0.124
0336-019,1998,71,54.8789074633,0.129,-1.7766121298,0.343,0.375
0338-214,1998,3,55.1483660828,0.486,-21.3253255909,0.957,0.008
0342+147,1998,1,56.2767355548,0.321,14.8970995562,0.586,0.081
0355+508,1998,1,59.8739468434,0.985,50.9639334254,0.671,0.235
0400+258,1998,1,60.773275347,0.734,26.0004176612,0.808,0.222
0400-319,1998,3,60.5886085377,0.202,-31.7905400031,0.449,-0.236
0402-362,1998,57,60.9739578462,0.399,-36.0838644872,0.794,0.315
0403-132,1998,2,61.3916806302,0.281,-13.137135366,0.867,-0.272
0405+304,1998,1,62.0849063457,1.899,30.5418033745,3.841,0.689
0405-385,1998,11,61.7459807513,0.396,-38.4411220113,0.956,0.468
0406+121,1998,2,62.3417030804,0.082,12.294402369,0.16,-0.005
0406-127,1998,1,62.2740402829,0.342,-12.6467055299,1.121,-0.367
0409+229,1998,3,63.1819451744,0.312,23.0848481647,0.661,-0.015
0420-014,1998,3,65.8158365433,0.047,-1.3425181069,0.188,-0.011
0422+004,1998,1,66.1951752247,0.098,0.6017590213,0.24,-0.245
0422-380,1998,2,66.1760160708,1.178,-37.939106646,0.829,0.083
0425+048,1998,1,66.9482109544,1.047,4.9523140761,1.097,0.313
0426+273,1998,5,67.4706697853,0.263,27.4105211271,0.455,-0.032
0426-380,1998,1,67.1684342234,1.649,-37.9387726397,0.568,-0.374
0430+052,1998,10,68.2962313177,0.079,5.3543383668,0.194,-0.217
0430+289,1998,7,68.4076243107,0.386,29.0987436829,0.477,-0.161
0434-188,1998,2,69.2561781663,0.484,-18.7468370524,0.943,-0.437
0437-454,1998,1,69.7535595509,4.665,-45.3729335766,5.619,-0.614
0438-436,1998,1,70.0715848134,2.802,-43.5523902185,1.451,-0.543
0440+345,1998,4,70.8818134167,0.168,34.685184409,0.18,-0.088
0440-003,1998,2,70.6610864479,0.113,-0.2953943319,1.114,-0.049
0444+634,1998,3,72.3471273473,0.657,63.5359541006,0.366,-0.134
0446+112,1998,2,72.2819629171,0.339,11.3579434035,0.588,0.012
0451-282,1998,2,73.3110283362,0.835,-28.1270355554,0.77,0.029
0454+844,1998,4,77.1765153525,6.306,84.5345953667,0.601,-0.35
0454-234,1998,96,74.2632467769,0.242,-23.4144496763,0.557,0.032
0457+024,1998,6,74.9668777699,0.658,2.491993432,1.044,0.141
0458+138,1998,1,75.438628972,1.358,13.9353398739,2.174,0.223
0458-020,1998,121,75.3033745511,0.257,-1.9872933298,0.556,-0.099
0459+060,1998,1,75.5643580695,0.765,6.1520817778,0.723,0.208
0506+101,1998,1,77.3644045223,0.657,10.1957216104,1.333,0.164
0507+179,1998,5,77.5098713147,0.346,18.0115504527,0.523,0.065
0511-220,1998,1,78.4546429055,0.717,-21.9878027897,1.561,-0.076
0521-365,1998,17,80.741602535,0.54,-36.4585698942,1.207,0.518
0524-460,1998,1,81.3808344211,4.95,-45.9651901637,1.933,-0.825
0528+134,1998,122,82.7350697852,0.146,13.5319860546,0.332,-0.038
0528-250,1998,1,82.5331782635,0.694,-25.0583054134,1.111,0.222
0536+145,1998,2,84.926524988,0.063,14.5626558763,0.153,0.021
0537-286,1998,2,84.9761727288,0.787,-28.6655411526,0.754,0.138
0537-441,1998,7,84.7098396017,0.511,-44.085815938,0.939,0.013
0538+498,1998,2,85.6505751305,0.324,49.8520096723,0.338,-0.326
0539-057,1998,1,85.4086803914,0.324,-5.6970631976,0.757,-0.221
0544+273,1998,4,86.8922871352,0.156,27.3657899057,0.189,-0.018
0552+398,1998,129,88.8783567494,0.206,39.8136569742,0.242,-0.056
0554+242,1998,5,89.2696398608,0.463,24.232027399,0.562,0.299
0556+238,1998,56,89.8834714296,0.395,23.898313024,0.601,0.024
0600+177,1998,1,90.7880428464,1.054,17.7046693625,0.934,0.103
0602+405,1998,1,91.46189698,0.818,40.5022507686,0.715,0.253
0602+673,1998,1,91.969465474,0.643,67.3487249313,0.296,-0.145
0607-157,1998,1,92.4206226849,0.219,-15.7112981903,0.567,-0.106
0610+260,1998,2,93.4589132881,0.301,26.0768666346,0.54,-0.13
0620+389,1998,1,96.0792556628,0.451,38.9468711887,0.383,-0.227
0629-418,1998,1,97.7999915353,1.572,-41.9074850511,1.962,0.495
0637-337,1998,1,99.8371020168,1.126,-33.7666983431,0.731,-0.055
0637-752,1998,21,98.9437826928,2.702,-75.2713375773,0.693,0.248
0642+449,1998,59,101.6334416358,0.196,44.854608399,0.222,-0.028
0646-306,1998,3,102.0587349245,0.163,-30.7387939091,0.44,-0.018
0648-165,1998,1,102.6024243826,0.307,-16.6277005517,0.804,-0.145
0650+371,1998,1,103.4928451025,0.499,37.0946124696,0.668,-0.093
0657+172,1998,6,105.0063563845,0.278,17.1560282057,0.369,0.029
0707+476,1998,2,107.6921039814,0.158,47.5364286717,0.159,0.287
0710+439,1998,1,108.409017147,1.219,43.8214461743,1.316,0.46
0711+356,1998,1,108.6034059742,0.671,35.5777211035,0.925,-0.223
0716+714,1998,1,110.4727017677,1.332,71.3434342412,0.563,-0.05
0718+792,1998,66,111.5488969553,1.983,79.1919489598,0.346,-0.007
0723-008,1998,1,111.4610000159,0.399,-0.9157062911,0.979,-0.188
0727-115,1998,123,112.5796354005,0.188,-11.6868334546,0.474,-0.009
0735+178,1998,4,114.5308072848,0.333,17.7052773786,0.501,-0.223
0736+017,1998,4,114.8251411501,0.267,1.6179495239,0.559,-0.109
0738+491,1998,2,115.5114545893,0.283,49.0043353257,0.379,0.071
0742+103,1998,3,116.3877479796,0.069,10.1868588589,0.192,0.011
0743+259,1998,2,116.607809008,0.683,25.8172597226,0.895,-0.163
0743-006,1998,2,116.4753430577,0.858,-0.738205725,1.035,0.085
0745+241,1998,6,117.1504554275,0.41,24.006697119,0.534,-0.133
0749+540,1998,75,118.2557690251,0.394,53.8832325426,0.252,-0.095
0754+100,1998,1,119.2776790605,0.208,9.9430140599,0.442,-0.237
0804+499,1998,87,122.1652762166,0.262,49.8434806677,0.238,-0.095
0805+046,1998,2,121.9897441028,0.33,4.5429254069,0.848,-0.108
0805+410,1998,47,122.2360501746,0.387,40.879135828,0.444,-0.179
0808+019,1998,2,122.8612804084,0.496,1.7811721465,0.832,0.049
0812+367,1998,1,123.8581035395,0.497,36.5875412094,0.833,-0.253
0814+425,1998,2,124.5666650961,0.098,42.3792817976,0.193,-0.138
0818-128,1998,1,125.239364671,3.093,-12.9831026578,2.474,0.909
0820+560,1998,1,126.1968182409,1.169,55.8785195207,0.612,0.045
0821+394,1998,2,126.2311827453,0.086,39.2783068297,0.116,-0.195
0821+621,1998,2,126.4108842349,0.576,61.9579386712,0.328,-0.009
0823+033,1998,71,126.4597431411,0.159,3.1568110642,0.419,0.257
0826-373,1998,2,127.019917276,1.227,-37.5184114641,1.272,0.016
0827+243,1998,6,127.717025817,0.243,24.1832833726,0.37,-0.139
0828+493,1998,1,128.096736379,0.795,49.2225104333,0.803,-0.103
0829+046,1998,1,127.9536543865,0.322,4.4941904785,0.683,-0.121
0831+557,1998,2,128.7287672869,0.474,55.5725194058,0.263,-0.258
0833+585,1998,1,129.3433740176,3.59,58.4171788088,1.648,0.086
0834-201,1998,1,129.1633975705,1.226,-20.283193951,3.784,0.813
0839+187,1998,5,130.5212257852,0.174,18.5947194535,0.401,0.122
0850+581,1998,1,133.6749859098,0.536,57.9583158913,0.331,-0.292
0851+202,1998,84,133.7036455461,0.143,20.1085113568,0.289,0.039
0859+470,1998,1,135.7666249982,1.633,46.8511496912,1.574,0.118
0859-140,1998,1,135.5701289555,0.33,-14.2585772576,1.008,-0.392
0912+029,1998,1,138.6579726997,0.23,2.7664572725,0.655,-0.168
0917+449,1998,1,140.2435769353,0.552,44.6983290079,0.558,-0.248
0917+624,1998,26,140.4009627585,0.533,62.2644945844,0.257,-0.17
0919-260,1998,35,140.372307939,0.206,-26.3120525249,0.524,0.293
0920+390,1998,5,140.8102205925,0.273,38.8277525101,0.416,-0.077
0920-397,1998,7,140.6934090864,0.282,-39.9930761124,0.599,-0.255
0923+392,1998,101,141.7625581076,0.187,39.0391254737,0.226,-0.064
0925-203,1998,2,141.9659348904,0.8,-20.58089828,0.934,-0.08
0942+358,1998,1,146.4088366396,0.528,35.5819694675,0.709,0.924
0945+408,1998,2,147.2305757232,0.435,40.6623852267,0.528,-0.117
0949+354,1998,1,148.1334424857,0.536,35.2145562006,0.627,0.258
0951+693,1998,6,148.8882209224,1.219,69.0652946639,0.402,0.411
0952+179,1998,8,148.7367650358,0.165,17.7253392034,0.285,-0.009
0952+581,1998,1,149.0943101334,0.871,57.8988623865,0.463,-0.084
0953+254,1998,62,149.207814129,0.402,25.2544583664,0.542,0.176
0954+556,1998,1,149.4091031098,1.748,55.3827136205,1.114,0.297
0954+658,1998,4,149.6968544411,0.59,65.5652270759,0.336,-0.212
0955+326,1998,1,149.5872903867,0.28,32.4006129806,0.461,-0.202
0955+476,1998,121,149.5819652142,0.297,47.4188451277,0.254,-0.071
1004+141,1998,46,151.9229087229,0.333,13.9415557755,0.555,-0.149
1011+250,1998,1,153.4726198886,0.449,24.8212331786,0.897,-0.16
1012+232,1998,1,153.6961059845,0.07,23.0212698974,0.118,-0.081
1014+615,1998,3,154.3578648695,0.423,61.2743046736,0.213,0.142
1020+400,1998,2,155.7981905968,0.428,39.8042730523,0.533,0.051
1022+194,1998,5,156.18670672,0.092,19.205671095,0.156,0.035
1026-084,1998,1,157.1616509085,1.16,-8.7440370151,2.482,-0.278
1030+074,1998,9,158.3917678115,0.354,7.1905966693,0.656,-0.125
1030+415,1998,1,158.2654495584,0.47,41.2683977629,0.587,-0.283
1032-199,1998,2,158.7589805511,0.612,-20.1928779993,1.126,0.291
1034-293,1998,90,159.3169989793,0.357,-29.5674479464,0.695,-0.046
1038+064,1998,7,160.3215105432,0.153,6.1713673397,0.33,-0.072
1038+528,1998,20,160.4449234785,0.587,52.557842054,0.454,-0.082
1042+071,1998,1,161.2329637491,1.025,6.92729259,2.979,-0.745
1044+719,1998,73,162.115083133,0.555,71.7266494853,0.182,-0.089
1045-188,1998,2,162.0275859942,0.438,-19.1599243691,1.107,-0.09
1048-313,1998,1,162.7699064491,1.049,-31.6373078103,2.545,0.115
1049+215,1998,2,162.9532877955,0.59,21.3311979744,1.141,-0.157
1053+704,1998,3,164.2234061532,0.754,70.1960877309,0.354,-0.062
1053+815,1998,6,164.5480642387,2.09,81.2424095711,0.295,0.05
1055+018,1998,8,164.6233551213,0.082,1.5663395447,0.23,-0.131
1057-797,1998,21,164.6804573885,3.257,-80.065044294,0.728,-0.091
1101+384,1998,31,166.1138080133,0.238,38.2088331698,0.245,0.011
1101-536,1998,1,165.9675886937,3.151,-53.9501934666,1.312,-0.578
1104+728,1998,3,166.9238439722,0.912,72.5433346593,0.21,-0.31
1104-445,1998,2,166.786227245,2.997,-44.8187809344,3.518,0.52
1111+149,1998,1,168.4945629962,0.11,14.7074864342,0.225,-0.038
1116+128,1998,2,169.7387559634,0.289,12.5782546272,0.94,-0.044
1124-186,1998,54,171.7683017432,0.202,-18.9548446482,0.461,0.079
1125+596,1998,1,172.0555853648,2.234,59.4207770247,2.067,0.468
1127-145,1998,2,172.529385851,0.542,-14.8242747556,0.733,0.137
1128+385,1998,91,172.7220109093,0.252,38.2551519054,0.254,-0.03
1128-047,1998,1,172.877153218,0.328,-5.0054607951,0.774,0.096
1130+009,1998,1,173.3335657393,0.379,0.6813437214,0.675,0.058
1133+704,1998,2,174.110034845,1.412,70.1575854083,0.604,-0.193
1142+198,1998,2,176.2708707383,0.482,19.6063168754,0.743,0.337
1143-245,1998,3,176.5337636328,0.138,-24.7924693328,0.427,-0.163
1144+352,1998,1,176.8422106884,0.646,35.0187556268,0.782,0.306
1144+402,1998,4,176.7429079768,0.31,39.9761957175,0.334,-0.01
1144-379,1998,56,176.7557113024,0.409,-38.2030619829,0.768,0.376
1145-071,1998,12,176.9648084576,0.113,-7.4114280453,0.272,-0.304
1146+596,1998,1,177.209825738,0.437,59.4156618293,0.216,-0.449
1150+497,1998,1,178.3519444031,0.362,49.5191185864,0.412,0.058
1150+812,1998,1,178.3020778084,6.427,80.9747654004,0.965,0.112
1156+295,1998,56,179.8826413977,0.21,29.2455074142,0.252,-0.079
1213+350,1998,2,183.9816710046,0.974,34.8042281995,1.11,0.134
1213-172,1998,1,183.9447990306,0.436,-17.5292787878,0.966,-0.06
1215+303,1998,1,184.4670081952,0.383,30.1168426065,0.782,-0.3
1216+487,1998,1,184.776728217,0.483,48.4989338449,0.518,-0.075
1219+044,1998,100,185.5939566993,0.214,4.221049,0.513,-0.014
1219+285,1998,1,185.3820440446,0.66,28.2329168778,0.625,-0.243
1221+809,1998,2,185.9187246309,0.851,80.667872126,0.086,-0.415
1222+037,1998,4,186.2184247697,0.209,3.5139700961,0.355,-0.119
1222+131,1998,7,186.2655972747,0.461,12.8869831559,0.947,-0.177
1226+023,1998,1,187.2779387331,90.962,2.052412786,159.067,0.578
1226+373,1998,2,187.1975986157,0.591,37.1033591295,1.387,0.114
1228+126,1998,56,187.7059307785,0.156,12.3911233669,0.275,-0.1
1236+077,1998,3,189.8524513613,0.422,7.5047746429,0.659,-0.272
1237-101,1998,7,189.9294229048,0.228,-10.3913036631,0.52,-0.118
1240+381,1998,1,190.7140381152,0.843,37.8500071118,0.859,0.33
1243-072,1998,2,191.5176338315,0.519,-7.512937221,1.13,-0.406
1244-255,1998,2,191.6950087023,0.569,-25.7970247366,0.761,0.287
1252+119,1998,1,193.6593985272,0.327,11.6849701763,0.702,-0.198
1253-055,1998,3,194.0465275619,0.063,-5.7893124222,0.129,-0.017
1255-316,1998,11,194.4960868145,1.128,-31.9213477002,1.02,0.77
1257+145,1998,1,195.0871617218,0.643,14.2884799999,1.218,0.434
1300+580,1998,38,195.7186053752,0.544,57.8104470149,0.337,0.005
1302-102,1998,3,196.3875628268,0.742,-10.5553965617,1.166,0.254
1307+121,1998,4,197.3913851321,0.698,11.9068203002,0.875,0.179
1308+326,1998,104,197.6194327132,0.222,32.3454953031,0.23,0.012
1308+328,1998,5,197.7475114055,0.407,32.5595693957,0.425,-0.003
1313-333,1998,47,199.0332745838,0.394,-33.6497695342,0.788,0.099
1315+346,1998,2,199.4020590545,1.444,34.4210936419,3.454,0.586
1322-427,1998,2,201.3650640179,0.708,-43.0191050455,1.632,0.342
1324+224,1998,1,201.753588874,0.418,22.1806005281,0.969,-0.256
1330+476,1998,1,203.188527484,1.051,47.3729630816,0.292,-0.889
1334-127,1998,113,204.4157616782,0.217,-12.9568592709,0.491,-0.112
1338+381,1998,1,205.0956315536,0.794,37.9121766938,0.854,-0.118
1347+539,1998,2,207.3944026135,1.008,53.6880669181,0.797,0.079
1349-439,1998,3,208.2355622089,2.172,-44.2112192373,1.362,0.168
1351-018,1998,72,208.5287304787,0.462,-2.1008862775,0.966,0.256
1352-104,1998,1,208.693828223,0.097,-10.6840717478,0.205,-0.177
1354+195,1998,3,209.2684859194,0.154,19.3187144747,0.213,-0.272
1354-152,1998,1,209.2968542542,0.492,-15.4579964415,1.023,-0.27
1354-174,1998,2,209.2753090305,0.737,-17.7338624801,1.067,-0.17
1357+769,1998,101,209.4807147026,0.876,76.7225141928,0.181,0.087
1402+044,1998,3,211.2546657175,0.151,4.2599501953,0.356,-0.117
1404+286,1998,10,211.7516435507,0.122,28.4540808967,0.141,-0.149
1406-076,1998,4,212.2353382689,0.399,-7.8740739603,0.71,-0.28
1409+218,1998,1,212.9785923533,1.98,21.5731755248,3.819,0.398
1413+135,1998,5,213.9950731732,0.067,13.3399199488,0.183,-0.29
1416+067,1998,1,214.7840844728,0.298,6.4763346044,0.345,-0.022
1417+385,1998,1,214.9442238248,0.723,38.3634651032,0.656,0.272
1418+546,1998,53,214.944155865,0.425,54.3874408597,0.276,-0.064
1424+366,1998,2,216.654531389,0.524,36.4193260836,0.444,-0.185
1424-418,1998,34,216.9845731804,0.543,-42.1053992889,0.976,0.051
1427+543,1998,1,217.341161521,0.355,54.1030897494,0.276,-0.218
1428+422,1998,4,217.598923673,0.62,42.0768029033,0.564,0.017
1430+365,1998,2,218.1659572495,1.212,36.3022036779,1.207,0.405
1435+638,1998,1,219.1908427016,1.29,63.6105182245,0.653,0.043
1443-162,1998,2,221.4724015387,0.954,-16.4837831579,1.663,-0.378
1445-161,1998,1,222.0627252113,2.156,-16.3401521562,5.144,-0.893
1448+762,1998,1,222.1199133348,1.633,76.0198881598,0.337,0.296
1451-375,1998,19,223.6142078598,0.358,-37.7925395374,0.798,0.547
1451-400,1998,1,223.6371349209,1.6,-40.209032359,1.814,0.455
1459+480,1998,2,225.2027264345,0.907,47.8543159022,0.738,-0.331
1502+106,1998,3,226.1040824401,0.218,10.4942216388,0.849,-0.09
1504-166,1998,2,226.7699457188,0.358,-16.8750741504,0.617,0.029
1508+572,1998,5,227.5121765021,0.456,57.0453822256,0.242,-0.036
1508-055,1998,3,227.7232975983,0.431,-5.718726789,0.828,0.131
1510-089,1998,3,228.2105540074,0.124,-9.0999523613,0.335,-0.373
1511-100,1998,1,228.4370562662,0.904,-10.200075369,2.529,-0.138
1514-241,1998,31,229.4242215477,0.173,-24.3720764551,0.418,-0.143
1519-273,1998,27,230.6569834389,0.334,-27.5029957651,0.629,-0.07
1532+016,1998,1,233.7185569102,0.164,1.5178353711,0.377,0.054
1546+027,1998,2,237.372653522,0.259,2.6169898152,0.416,-0.088
1547+507,1998,2,237.3227851966,0.383,50.6349410928,0.259,-0.342
1548+056,1998,1,237.646955186,0.286,5.4529023425,0.411,-0.204
1555+001,1998,49,239.4643082238,0.389,-0.0306704328,0.717,-0.234
1555-140,1998,1,239.5914505695,0.371,-14.1664034144,0.693,-0.04
1557+032,1998,3,239.8790526383,0.163,3.0800713053,0.404,-0.068
1600+335,1998,3,240.5302644347,0.356,33.4480756717,0.37,-0.043
1604-333,1998,2,241.8948434482,0.931,-33.5191427968,0.986,-0.096
1606+106,1998,102,242.1925133372,0.168,10.4854932966,0.336,0.065
1610-771,1998,20,244.4553185683,3.383,-77.2884632317,0.544,-0.134
1611+343,1998,35,243.421101064,0.146,34.2133081281,0.188,-0.133
1614+051,1998,19,244.1564867473,0.643,4.9924269403,1.327,-0.582
1622-253,1998,71,246.4453819096,0.226,-25.4606463218,0.521,-0.016
1622-297,1998,6,246.5250868497,0.608,-29.8574920503,0.919,0.067
1624+416,1998,1,246.4902903465,0.344,41.5779526596,0.392,0.175
1628+216,1998,1,247.5467957105,2.839,21.5261972672,3.692,0.785
1633+382,1998,3,248.8145541384,0.206,38.134583555,0.201,-0.009
1637+574,1998,2,249.556067936,0.438,57.3399941699,0.256,0.041
1637+826,1998,9,248.13320823,2.781,82.5378888735,0.351,-0.3
1638+398,1998,100,250.1234698835,0.217,39.7794523612,0.238,0.062
1639+230,1998,2,250.3551148838,0.356,22.9511201959,0.65,-0.132
1641+399,1998,2,250.7450415846,0.086,39.8102760153,0.089,0.187
1642+690,1998,1,250.5327020499,0.655,68.9443766784,0.27,0.032
1647-296,1998,1,252.6647671698,0.657,-29.7297111149,1.85,0.15
1652+398,1998,27,253.4675694595,0.318,39.7601691728,0.364,-0.094
1656+053,1998,1,254.6393639752,1.173,5.254568135,1.477,-0.371
1656+477,1998,1,254.5115818203,0.563,47.6303417299,0.643,-0.202
1657-261,1998,2,255.2214755535,0.122,-26.181035307,0.293,-0.144
1705+018,1998,4,256.8933970501,0.4,1.8126942327,0.734,-0.125
1705+456,1998,2,256.8239726291,1.553,45.6029316491,1.479,0.42
1706-174,1998,3,257.3931060315,0.154,-17.4814903623,0.455,-0.245
1717+178,1998,1,259.804368459,0.34,17.7517878065,0.537,0.031
1725+044,1998,2,262.1039697192,0.644,4.4513648104,0.748,0.007
1726+455,1998,104,261.8652116888,0.41,45.5110364961,0.337,0.119
1730-130,1998,2,263.261274257,0.337,-13.0804304548,0.777,-0.288
1734+508,1998,1,263.9541881051,2.064,50.8198797936,2.03,0.4
1738+476,1998,3,264.9880377066,0.123,47.6328780503,0.163,0.129
1738+499,1998,2,264.8641271211,0.15,49.917602457,0.14,-0.048
1739+522,1998,73,265.1540744197,0.256,52.1953909387,0.212,0.053
1741-038,1998,125,265.9952339567,0.151,-3.8346157396,0.402,0.046
1743+173,1998,1,266.3967006991,0.473,17.3337283275,1.27,-0.418
1744+557,1998,4,266.2358628484,0.567,55.7047669833,0.386,0.024
1745+624,1998,55,266.5584754729,0.438,62.4485384032,0.262,0.024
1746+470,1998,2,266.8610305286,0.153,46.9808126129,0.188,0.268
1749+096,1998,126,267.8867440838,0.144,9.6502023981,0.352,0.054
1751+441,1998,1,268.3443662243,1.67,44.1626901731,1.11,0.451
1758+388,1998,4,270.1031890087,0.316,38.8085271427,0.361,0.047
1800+440,1998,2,270.3846452151,0.517,44.0727499816,0.518,-0.235
1803+784,1998,65,270.1903494724,0.858,78.4677829327,0.205,-0.017
1806+456,1998,4,272.0911913883,0.659,45.7057961662,0.667,-0.105
1807+698,1998,27,271.7111693082,0.679,69.8244746127,0.248,0.139
1815-553,1998,3,274.9391651963,3.309,-55.3557626385,0.898,0.47
1817-254,1998,1,275.241036273,0.86,-25.4701623991,1.424,0.286
1821+107,1998,1,276.011897015,0.288,10.7399373236,0.592,-0.198
1823+568,1998,45,276.0294515923,0.404,56.8504141555,0.266,0.032
1826+796,1998,1,275.8087897727,7.156,79.6469456983,1.368,0.295
1842+681,1998,2,280.6401736027,0.39,68.1570074982,0.812,0.084
1845+797,1998,1,280.5374580856,2.428,79.7714243126,0.35,-0.426
1849+670,1998,45,282.3169679173,0.639,67.0949111847,0.272,0.059
1852-534,1998,1,284.2518831367,9.239,-53.4167771239,14.92,0.442
1901+319,1998,3,285.7330783442,0.159,31.9949173218,0.387,-0.062
1908-201,1998,65,287.7902205425,0.156,-20.1153081762,0.47,0.205
1910+052,1998,1,288.2260741206,0.995,5.3001173106,0.659,-0.078
1920-211,1998,7,290.884124445,0.123,-21.0759255245,0.388,-0.298
1921-293,1998,79,291.2127331274,0.241,-29.2417002165,0.573,0.079
1923+210,1998,1,291.4983554316,0.322,21.1072668617,0.447,-0.264
1928+738,1998,3,291.9520626185,0.332,73.9671028301,0.123,-0.029
1929+226,1998,2,292.8538199059,0.768,22.7253500153,0.878,0.087
1932+106,1998,1,293.6459378422,1.776,10.7278811846,4.934,-0.313
1932+204,1998,2,293.7936369623,0.947,20.5317085875,1.89,0.523
1933-400,1998,2,294.3175727316,1.279,-39.9670984179,0.977,0.041
1936-155,1998,6,294.8610740202,0.354,-15.4286274519,1.012,-0.525
1937-101,1998,2,294.9885690383,0.168,-10.0448668261,0.47,-0.09
1954+513,1998,1,298.9280761648,0.865,51.5301516413,0.739,-0.038
1954-388,1998,68,299.4992472398,0.401,-38.7517654155,0.72,0.381
1958-179,1998,54,300.237876861,0.409,-17.8160201525,0.681,0.284
