iers_name, year, num_ses, ra, ra_err, dec, dec_err, ra_dec_corr
0002-478, 1993,   1,    1.1485649600,  0.607,  -47.6054449102,  1.496,  0.706
0002-478, 1994,   1,    1.1485647955,  0.605,  -47.6054452969,  0.866,  0.179
0002-478, 1995,   1,    1.1485642651,  0.702,  -47.6054459341,  1.110,  0.619
0002-478, 1996,   1,    1.1485640761,  0.572,  -47.6054444986,  1.148, -0.440
0002-478, 1998,   2,    1.1485636148,  2.143,  -47.6054455426,  1.547,  0.001
0002-478, 2002,   2,    1.1485649157,  0.747,  -47.6054455388,  0.521, -0.704
0002-478, 2003,   3,    1.1485646345,  1.238,  -47.6054453619,  0.841, -0.732
0002-478, 2004,   3,    1.1485644231,  0.348,  -47.6054454788,  0.646,  0.631
0002-478, 2005,   3,    1.1485645736,  0.228,  -47.6054455500,  0.504,  0.724
0002-478, 2006,   2,    1.1485644861,  0.284,  -47.6054457092,  0.459,  0.669
0002-478, 2007,   3,    1.1485643667,  0.229,  -47.6054457500,  0.456,  0.712
0002-478, 2008,   2,    1.1485645307,  0.168,  -47.6054455812,  0.384,  0.522
0002-478, 2010,   1,    1.1485645165,  0.151,  -47.6054454886,  0.249,  0.092
0002-478, 2011,   3,    1.1485647361,  0.514,  -47.6054455001,  1.433, -0.730
0002-478, 2012,   3,    1.1485644921,  0.460,  -47.6054454391,  0.613,  0.407
0002-478, 2013,   3,    1.1485643955,  0.273,  -47.6054456133,  0.408,  0.319
0002-478, 2014,   5,    1.1485645921,  0.238,  -47.6054455617,  0.431,  0.036
0002-478, 2015,   4,    1.1485645180,  0.236,  -47.6054454322,  0.408,  0.286
0002-478, 2016,   4,    1.1485644231,  0.231,  -47.6054456991,  0.363, -0.002
0002-478, 2017,   6,    1.1485646192,  0.239,  -47.6054455669,  0.483, -0.314
0002-478, 2018,   5,    1.1485643802,  0.486,  -47.6054455373,  0.758,  0.021
0002-478, 2019,  10,    1.1485644086,  0.238,  -47.6054455076,  0.428,  0.183
0009-148, 2007,   1,    2.9185661365,  0.481,  -14.5679539513,  0.845,  0.346
0009-148, 2014,   1,    2.9185660515,  0.237,  -14.5679540226,  0.449,  0.329
0009-148, 2019,   3,    2.9185660387,  0.185,  -14.5679539961,  0.437, -0.337
0009-148, 2020,   2,    2.9185660574,  0.826,  -14.5679541750,  0.213, -0.138
0010+405, 1991,   2,    3.3797090794,  0.774,  +40.8603178084,  0.958,  0.705
0010+405, 1992,   1,    3.3797099830,  2.038,  +40.8603177821,  1.304,  0.826
0010+405, 1993,   2,    3.3797092880,  0.778,  +40.8603177722,  0.673,  0.566
0010+405, 1994,   1,    3.3797090855,  0.269,  +40.8603177752,  0.320, -0.249
0010+405, 1995,   1,    3.3797090481,  0.124,  +40.8603177223,  0.182, -0.147
0010+405, 1996,   1,    3.3797091208,  0.082,  +40.8603178145,  0.138, -0.459
0010+405, 1998,   3,    3.3797091579,  0.052,  +40.8603178110,  0.080, -0.164
0010+405, 2004,   2,    3.3797091312,  0.172,  +40.8603179022,  0.245,  0.035
0010+405, 2005,   2,    3.3797091094,  0.106,  +40.8603178286,  0.126, -0.107
0010+405, 2006,   2,    3.3797091182,  0.128,  +40.8603178015,  0.219,  0.010
0010+405, 2007,   2,    3.3797092000,  0.072,  +40.8603178120,  0.128, -0.177
0010+405, 2008,   3,    3.3797091597,  0.111,  +40.8603178256,  0.137,  0.000
0010+405, 2009,   3,    3.3797091641,  0.072,  +40.8603177824,  0.126, -0.267
0010+405, 2010,   5,    3.3797092169,  0.260,  +40.8603178995,  0.369, -0.100
0010+405, 2011,   3,    3.3797090272,  0.262,  +40.8603178664,  0.315,  0.266
0010+405, 2012,   5,    3.3797091596,  0.094,  +40.8603178523,  0.128, -0.231
0010+405, 2013,   5,    3.3797091280,  0.146,  +40.8603178248,  0.190, -0.494
0010+405, 2014,   8,    3.3797091421,  0.089,  +40.8603178543,  0.130, -0.260
0010+405, 2015,   5,    3.3797091409,  0.080,  +40.8603178505,  0.104, -0.067
0010+405, 2016,   8,    3.3797091547,  0.073,  +40.8603178329,  0.095, -0.164
0010+405, 2017,   9,    3.3797091479,  0.088,  +40.8603178248,  0.113, -0.138
0010+405, 2018,  13,    3.3797091531,  0.101,  +40.8603178016,  0.135, -0.277
0010+405, 2019,   6,    3.3797091396,  0.167,  +40.8603178260,  0.194, -0.276
0010+405, 2020,   2,    3.3797091710,  0.072,  +40.8603178171,  0.083, -0.012
0013-005, 1990,   3,    4.0462036293,  5.521,   -0.2534583534,  5.398, -0.999
0013-005, 1992,   2,    4.0462014373,  5.768,   -0.2534563352,  5.694, -0.998
0013-005, 1993,   2,    4.0462022338,  0.349,   -0.2534569025,  0.634,  0.087
0013-005, 1995,   1,    4.0462021369,  1.643,   -0.2534566412,  8.242, -0.947
0013-005, 1996,   9,    4.0462022930,  0.273,   -0.2534569528,  0.496, -0.117
0013-005, 1997,   8,    4.0462022594,  0.231,   -0.2534570661,  0.438, -0.058
0013-005, 1998,   6,    4.0462023468,  0.105,   -0.2534569973,  0.223, -0.024
0013-005, 1999,   7,    4.0462023250,  0.326,   -0.2534569986,  0.699, -0.223
0013-005, 2009,   1,    4.0462022677,  0.123,   -0.2534570705,  0.297, -0.192
0013-005, 2010,   3,    4.0462022778,  0.321,   -0.2534570180,  0.147,  0.079
0013-005, 2011,   3,    4.0462023180,  0.082,   -0.2534570776,  0.138,  0.081
0013-005, 2012,   5,    4.0462022927,  0.185,   -0.2534570157,  0.158,  0.182
0013-005, 2013,   5,    4.0462022549,  0.244,   -0.2534571031,  0.347,  0.073
0013-005, 2014,   5,    4.0462023036,  0.303,   -0.2534570377,  0.255, -0.172
0013-005, 2015,   1,    4.0462022880,  0.229,   -0.2534570367,  0.147, -0.275
0013-005, 2016,   2,    4.0462021533,  0.392,   -0.2534568617,  0.401,  0.133
0013-005, 2017,   7,    4.0462022933,  0.148,   -0.2534570749,  0.311, -0.128
0013-005, 2018,   6,    4.0462022908,  0.127,   -0.2534570019,  0.277, -0.051
0013-005, 2019,  11,    4.0462023081,  0.120,   -0.2534570423,  0.260, -0.158
0013-005, 2020,   6,    4.0462022842,  0.160,   -0.2534570085,  0.258, -0.394
0016+731, 1983,   2,    4.9407749656,  0.972,  +73.4583385855,  1.180, -0.141
0016+731, 1988,   3,    4.9407761980,  0.363,  +73.4583379068,  0.311, -0.050
0016+731, 1989,   3,    4.9407764908,  0.098,  +73.4583382209,  0.094, -0.055
0016+731, 1990,  44,    4.9407766108,  0.213,  +73.4583382084,  0.203,  0.019
0016+731, 1991,  34,    4.9407765571,  0.113,  +73.4583382362,  0.124,  0.010
0016+731, 1992, 109,    4.9407766876,  0.114,  +73.4583382087,  0.111, -0.036
0016+731, 1993, 150,    4.9407767546,  0.126,  +73.4583382034,  0.121, -0.095
0016+731, 1994,  52,    4.9407766478,  0.152,  +73.4583382276,  0.143, -0.222
0016+731, 1995,   7,    4.9407766191,  0.112,  +73.4583381281,  0.113, -0.032
0016+731, 1996,   9,    4.9407767988,  0.108,  +73.4583380994,  0.111, -0.031
0016+731, 1997,   5,    4.9407767090,  0.144,  +73.4583381355,  0.118, -0.297
0016+731, 1998,   2,    4.9407765989,  0.452,  +73.4583382154,  0.342, -0.446
0016+731, 1999,   3,    4.9407762456,  0.095,  +73.4583382319,  0.117, -0.193
0016+731, 2000,   1,    4.9407764267,  0.200,  +73.4583382201,  0.205,  0.045
0016+731, 2001,   1,    4.9407762706,  0.244,  +73.4583382640,  0.232, -0.076
0016+731, 2004,   2,    4.9407764407,  0.098,  +73.4583382480,  0.103, -0.276
0016+731, 2005,   5,    4.9407764809,  0.157,  +73.4583382249,  0.167,  0.440
0016+731, 2006,   3,    4.9407763976,  0.149,  +73.4583382096,  0.137,  0.367
0016+731, 2007,   3,    4.9407766178,  0.076,  +73.4583382526,  0.075,  0.096
0016+731, 2008,   4,    4.9407765283,  0.082,  +73.4583382240,  0.089, -0.032
0016+731, 2009,  20,    4.9407764657,  0.040,  +73.4583382231,  0.041, -0.051
0016+731, 2010,  32,    4.9407763080,  0.049,  +73.4583382523,  0.048, -0.088
0016+731, 2011,  69,    4.9407763229,  0.041,  +73.4583382555,  0.041, -0.077
0016+731, 2012,  47,    4.9407763641,  0.046,  +73.4583382523,  0.047, -0.094
0016+731, 2013,  43,    4.9407764605,  0.045,  +73.4583382442,  0.046, -0.030
0016+731, 2014,  56,    4.9407764971,  0.030,  +73.4583382463,  0.031, -0.053
0016+731, 2015,  33,    4.9407765560,  0.037,  +73.4583382395,  0.037, -0.088
0016+731, 2016,  48,    4.9407766551,  0.049,  +73.4583382262,  0.052, -0.053
0016+731, 2017,  88,    4.9407767013,  0.047,  +73.4583382235,  0.048, -0.074
0016+731, 2018,  76,    4.9407765779,  0.058,  +73.4583382455,  0.057, -0.057
0016+731, 2019,  72,    4.9407763646,  0.038,  +73.4583382341,  0.037, -0.054
0016+731, 2020,  69,    4.9407763336,  0.045,  +73.4583382441,  0.043, -0.059
0017+200, 1996,   2,    4.9077270485,  0.091,  +20.3626790513,  0.178, -0.231
0017+200, 2003,   2,    4.9077270627,  0.094,  +20.3626790726,  0.086,  0.075
0017+200, 2013,  20,    4.9077270559,  0.119,  +20.3626790658,  0.091, -0.028
0017+200, 2014,  57,    4.9077270519,  0.071,  +20.3626790768,  0.067, -0.015
0017+200, 2015,  51,    4.9077270416,  0.060,  +20.3626790703,  0.048,  0.070
0017+200, 2016,  65,    4.9077270415,  0.076,  +20.3626790683,  0.062,  0.061
0017+200, 2017,  78,    4.9077270404,  0.064,  +20.3626790806,  0.052,  0.043
0017+200, 2018,  56,    4.9077270337,  0.087,  +20.3626790697,  0.059,  0.057
0017+200, 2019,  53,    4.9077270029,  0.057,  +20.3626790684,  0.056,  0.048
0017+200, 2020,  49,    4.9077270173,  0.101,  +20.3626790836,  0.080,  0.070
0035-252, 1997,   2,    9.5613979002,  0.112,  -24.9839542921,  0.288, -0.231
0035-252, 2007,   1,    9.5613980023,  0.157,  -24.9839542428,  0.430,  0.118
0035-252, 2008,   2,    9.5613980250,  0.296,  -24.9839542133,  0.126, -0.589
0035-252, 2009,  12,    9.5613979380,  0.116,  -24.9839542088,  0.197,  0.028
0035-252, 2010,  25,    9.5613979116,  0.202,  -24.9839542401,  0.180, -0.178
0035-252, 2011,  31,    9.5613979042,  0.161,  -24.9839542275,  0.183,  0.051
0035-252, 2012,   7,    9.5613979433,  0.107,  -24.9839543273,  0.198, -0.286
0035-252, 2013,  15,    9.5613979059,  0.114,  -24.9839542329,  0.267,  0.246
0035-252, 2014,   3,    9.5613978383,  0.196,  -24.9839541915,  0.266, -0.573
0035-252, 2015,   2,    9.5613978805,  0.164,  -24.9839542526,  0.356,  0.060
0035-252, 2016,   2,    9.5613979078,  0.088,  -24.9839543268,  0.170, -0.166
0035-252, 2017,   2,    9.5613979509,  0.127,  -24.9839542814,  0.399, -0.085
0035-252, 2018,   3,    9.5613979014,  0.154,  -24.9839544234,  0.364,  0.509
0035-252, 2019,   8,    9.5613979417,  0.124,  -24.9839543225,  0.333, -0.385
0035-252, 2020,   7,    9.5613978875,  0.078,  -24.9839542395,  0.172, -0.118
0038-326, 2002,   1,   10.1277294528,  3.593,  -32.4223153212, 11.578,  0.620
0038-326, 2011,   1,   10.1277281778,  0.563,  -32.4223131562,  1.291, -0.799
0038-326, 2017,   1,   10.1277286533,  0.478,  -32.4223137433,  1.402,  0.565
0038-326, 2019,   9,   10.1277285784,  0.581,  -32.4223135872,  1.445, -0.050
0038-326, 2020,   4,   10.1277286925,  1.268,  -32.4223142664,  3.864,  0.444
0044-846, 2015,   4,   11.1112053417,  0.255,  -84.3777743377,  0.291,  0.152
0044-846, 2017,   1,   11.1112048683,  0.072,  -84.3777742879,  0.080,  0.256
0044-846, 2020,   1,   11.1112050265,  0.295,  -84.3777744615,  0.382,  0.743
0047+023, 1995,   1,   12.4301497608,  0.138,   +2.6177161642,  0.307, -0.320
0047+023, 2007,   1,   12.4301498441,  0.663,   +2.6177162941,  0.696,  0.417
0047+023, 2008,   2,   12.4301498581,  0.678,   +2.6177162766,  1.044, -0.029
0047+023, 2009,   1,   12.4301497728,  0.137,   +2.6177163135,  0.277, -0.252
0047+023, 2010,   4,   12.4301497288,  0.150,   +2.6177162279,  0.295,  0.109
0047+023, 2011,   2,   12.4301496938,  0.325,   +2.6177163429,  1.551,  0.100
0047+023, 2012,   1,   12.4301497673,  0.142,   +2.6177163268,  0.317, -0.115
0047+023, 2013,   2,   12.4301497105,  0.118,   +2.6177163126,  0.279, -0.021
0047+023, 2014,   2,   12.4301501575,  1.438,   +2.6177155706,  1.908,  0.020
0047+023, 2015,   4,   12.4301497740,  0.181,   +2.6177163329,  0.318, -0.035
0047+023, 2016,   4,   12.4301497414,  0.098,   +2.6177162955,  0.179, -0.005
0047+023, 2017,   2,   12.4301497866,  0.124,   +2.6177162358,  0.216, -0.752
0047+023, 2018,   4,   12.4301495316,  0.425,   +2.6177164535,  0.503, -0.665
0047+023, 2019,  10,   12.4301497218,  0.114,   +2.6177162326,  0.260, -0.553
0047+023, 2020,   5,   12.4301497145,  0.109,   +2.6177163114,  0.246, -0.204
0048-097, 1981,   1,   12.6721557128,  0.626,   -9.4847815778,  3.571, -0.709
0048-097, 1987,   1,   12.6721557455,  0.776,   -9.4847805759,  0.538,  0.502
0048-097, 1988,   5,   12.6721556377,  0.522,   -9.4847808058,  0.371, -0.256
0048-097, 1989,  22,   12.6721557682,  0.284,   -9.4847806024,  0.139,  0.049
0048-097, 1990,  18,   12.6721557450,  0.409,   -9.4847806177,  0.271, -0.220
0048-097, 1991,  31,   12.6721557814,  0.239,   -9.4847805851,  0.300, -0.089
0048-097, 1992,  47,   12.6721557831,  0.248,   -9.4847806137,  0.263, -0.245
0048-097, 1993,  51,   12.6721557712,  0.210,   -9.4847806291,  0.238, -0.128
0048-097, 1994,  90,   12.6721557599,  0.142,   -9.4847806238,  0.251, -0.243
0048-097, 1995, 127,   12.6721557510,  0.147,   -9.4847806127,  0.230, -0.140
0048-097, 1996, 136,   12.6721557529,  0.131,   -9.4847806107,  0.212, -0.169
0048-097, 1997, 112,   12.6721557533,  0.122,   -9.4847806120,  0.197, -0.097
0048-097, 1998, 115,   12.6721557531,  0.174,   -9.4847806223,  0.240,  0.050
0048-097, 1999, 126,   12.6721557667,  0.162,   -9.4847806035,  0.251,  0.023
0048-097, 2000,  88,   12.6721557645,  0.105,   -9.4847806282,  0.212, -0.132
0048-097, 2001, 110,   12.6721557769,  0.130,   -9.4847806299,  0.250, -0.104
0048-097, 2002, 107,   12.6721557568,  0.159,   -9.4847806703,  0.182,  0.031
0048-097, 2003,  63,   12.6721557533,  0.137,   -9.4847806388,  0.188, -0.186
0048-097, 2004,  26,   12.6721557759,  0.123,   -9.4847806150,  0.187, -0.188
0048-097, 2005,  85,   12.6721557697,  0.166,   -9.4847806403,  0.162, -0.152
0048-097, 2006,  69,   12.6721557462,  0.143,   -9.4847806321,  0.160, -0.096
0048-097, 2007,  71,   12.6721557556,  0.163,   -9.4847806567,  0.127, -0.154
0048-097, 2008,  65,   12.6721557698,  0.097,   -9.4847806478,  0.079, -0.099
0048-097, 2009,  22,   12.6721557651,  0.109,   -9.4847806479,  0.150,  0.067
0048-097, 2010,   5,   12.6721558158,  0.113,   -9.4847805919,  0.225, -0.315
0048-097, 2011,   4,   12.6721557590,  0.087,   -9.4847806404,  0.234, -0.057
0048-097, 2012,  31,   12.6721557503,  0.179,   -9.4847806537,  0.183, -0.005
0048-097, 2013,  43,   12.6721557562,  0.136,   -9.4847806488,  0.208,  0.235
0048-097, 2014,  18,   12.6721557379,  0.125,   -9.4847806318,  0.155,  0.008
0048-097, 2015,  19,   12.6721557459,  0.248,   -9.4847806264,  0.149,  0.163
0048-097, 2016,  26,   12.6721557671,  0.278,   -9.4847806466,  0.191, -0.038
0048-097, 2017,  65,   12.6721557319,  0.113,   -9.4847806472,  0.146, -0.139
0048-097, 2018,  37,   12.6721557226,  0.124,   -9.4847806351,  0.171,  0.092
0048-097, 2019,  35,   12.6721557207,  0.105,   -9.4847806512,  0.104, -0.008
0048-097, 2020,  37,   12.6721557196,  0.119,   -9.4847806481,  0.118, -0.074
0054+161, 1996,   1,   14.2303916933,  5.028,  +16.4203714637,  7.081,  0.943
0054+161, 2004,   1,   14.2303930248,  0.084,  +16.4203725161,  0.164,  0.086
0054+161, 2007,   1,   14.2303930428,  0.205,  +16.4203725248,  0.228,  0.332
0054+161, 2008,   2,   14.2303930125,  0.272,  +16.4203724347,  0.319,  0.272
0054+161, 2010,   4,   14.2303930706,  0.212,  +16.4203724430,  0.312,  0.037
0054+161, 2011,  14,   14.2303929919,  0.200,  +16.4203725296,  0.350,  0.190
0054+161, 2012,  17,   14.2303930239,  0.185,  +16.4203724951,  0.261, -0.106
0054+161, 2013,  22,   14.2303930182,  0.163,  +16.4203724966,  0.196, -0.071
0054+161, 2014,  16,   14.2303930347,  0.169,  +16.4203724953,  0.142, -0.051
0054+161, 2015,  22,   14.2303930459,  0.118,  +16.4203724923,  0.089,  0.106
0054+161, 2016,  13,   14.2303930370,  0.164,  +16.4203725089,  0.196,  0.004
0054+161, 2017,  14,   14.2303930314,  0.072,  +16.4203724817,  0.138, -0.293
0054+161, 2018,  18,   14.2303930128,  0.161,  +16.4203724865,  0.164,  0.235
0054+161, 2019,  28,   14.2303930067,  0.090,  +16.4203724946,  0.112, -0.022
0054+161, 2020,   8,   14.2303930373,  0.081,  +16.4203725200,  0.123, -0.019
0059+581, 1992,  24,   15.6906765577,  0.155,  +58.4030935834,  0.174,  0.058
0059+581, 1993,  46,   15.6906765944,  0.075,  +58.4030935603,  0.082, -0.034
0059+581, 1994, 123,   15.6906765745,  0.071,  +58.4030935480,  0.075, -0.036
0059+581, 1995, 125,   15.6906765599,  0.079,  +58.4030935563,  0.083, -0.062
0059+581, 1996, 140,   15.6906765564,  0.059,  +58.4030935347,  0.062, -0.005
0059+581, 1997, 121,   15.6906765714,  0.063,  +58.4030935215,  0.071, -0.033
0059+581, 1998, 120,   15.6906765996,  0.061,  +58.4030935141,  0.069, -0.018
0059+581, 1999, 105,   15.6906766169,  0.088,  +58.4030935217,  0.095,  0.036
0059+581, 2000,  92,   15.6906766276,  0.060,  +58.4030935202,  0.063,  0.009
0059+581, 2001, 134,   15.6906765716,  0.060,  +58.4030935100,  0.065, -0.019
0059+581, 2002, 146,   15.6906765482,  0.049,  +58.4030934921,  0.056, -0.009
0059+581, 2003, 127,   15.6906765737,  0.043,  +58.4030934883,  0.051, -0.038
0059+581, 2004, 133,   15.6906765851,  0.053,  +58.4030935137,  0.061, -0.030
0059+581, 2005, 166,   15.6906765824,  0.056,  +58.4030935331,  0.064, -0.027
0059+581, 2006, 131,   15.6906765761,  0.060,  +58.4030935171,  0.067, -0.058
0059+581, 2007, 121,   15.6906765823,  0.049,  +58.4030935412,  0.055, -0.029
0059+581, 2008, 110,   15.6906765940,  0.063,  +58.4030935338,  0.072, -0.052
0059+581, 2009,  49,   15.6906765842,  0.042,  +58.4030934983,  0.046, -0.010
0059+581, 2010,  61,   15.6906765613,  0.045,  +58.4030935075,  0.050, -0.009
0059+581, 2011,  88,   15.6906765930,  0.040,  +58.4030934961,  0.045, -0.054
0059+581, 2012,  84,   15.6906765221,  0.048,  +58.4030935117,  0.052, -0.029
0059+581, 2013,  84,   15.6906765397,  0.042,  +58.4030935145,  0.046, -0.049
0059+581, 2014,  99,   15.6906765331,  0.033,  +58.4030935197,  0.035, -0.045
0059+581, 2015,  86,   15.6906765216,  0.043,  +58.4030935313,  0.047, -0.080
0059+581, 2016,  80,   15.6906765163,  0.045,  +58.4030935123,  0.049, -0.078
0059+581, 2017, 111,   15.6906765505,  0.044,  +58.4030935180,  0.050, -0.012
0059+581, 2018,  95,   15.6906765444,  0.055,  +58.4030934898,  0.060, -0.026
0059+581, 2019,  88,   15.6906765430,  0.039,  +58.4030935024,  0.041, -0.009
0059+581, 2020,  66,   15.6906765435,  0.038,  +58.4030935130,  0.043, -0.038
0104-408, 1988,   3,   16.6879490126,  1.078,  -40.5722111548,  0.730, -0.385
0104-408, 1989,   2,   16.6879485110,  0.971,  -40.5722113852,  0.543, -0.566
0104-408, 1990,   4,   16.6879496761,  1.360,  -40.5722112508,  0.861, -0.869
0104-408, 1992,   7,   16.6879497294,  0.309,  -40.5722111964,  0.696, -0.396
0104-408, 1993,   7,   16.6879498648,  0.323,  -40.5722112353,  0.374, -0.007
0104-408, 1994,  12,   16.6879498273,  0.194,  -40.5722111921,  0.263, -0.136
0104-408, 1995,  61,   16.6879498258,  0.395,  -40.5722112218,  0.525,  0.752
0104-408, 1996,  75,   16.6879498378,  0.165,  -40.5722111780,  0.210,  0.713
0104-408, 1997,  42,   16.6879498588,  0.205,  -40.5722111507,  0.428,  0.563
0104-408, 1998,  84,   16.6879497735,  0.309,  -40.5722111805,  0.564,  0.689
0104-408, 1999,  81,   16.6879499058,  0.341,  -40.5722111820,  0.388,  0.759
0104-408, 2000,  54,   16.6879498386,  0.180,  -40.5722111520,  0.354,  0.621
0104-408, 2001,  56,   16.6879497958,  0.210,  -40.5722111773,  0.484,  0.193
0104-408, 2002,  40,   16.6879498669,  0.282,  -40.5722111691,  0.345, -0.304
0104-408, 2003,  64,   16.6879498439,  0.260,  -40.5722112216,  0.408, -0.144
0104-408, 2004,  25,   16.6879498888,  0.194,  -40.5722111963,  0.297, -0.091
0104-408, 2005,  29,   16.6879498986,  0.277,  -40.5722112323,  0.261,  0.085
0104-408, 2006,  19,   16.6879498453,  0.157,  -40.5722111437,  0.157, -0.554
0104-408, 2007,  62,   16.6879498466,  0.156,  -40.5722111772,  0.162,  0.054
0104-408, 2008, 102,   16.6879498438,  0.169,  -40.5722112290,  0.187, -0.064
0104-408, 2009,  77,   16.6879498515,  0.217,  -40.5722111919,  0.228,  0.278
0104-408, 2010,  74,   16.6879498629,  0.182,  -40.5722111979,  0.256, -0.180
0104-408, 2011,  76,   16.6879498457,  0.224,  -40.5722112230,  0.233, -0.249
0104-408, 2012,  60,   16.6879498530,  0.219,  -40.5722111887,  0.334,  0.108
0104-408, 2013,  42,   16.6879498734,  0.171,  -40.5722112331,  0.360,  0.026
0104-408, 2014,  13,   16.6879498681,  0.171,  -40.5722112467,  0.301,  0.176
0104-408, 2015,  51,   16.6879498519,  0.113,  -40.5722111769,  0.146,  0.160
0104-408, 2016,  90,   16.6879498475,  0.165,  -40.5722111861,  0.186,  0.001
0104-408, 2017, 111,   16.6879498584,  0.111,  -40.5722111925,  0.168, -0.008
0104-408, 2018, 113,   16.6879498557,  0.126,  -40.5722112190,  0.199, -0.121
0104-408, 2019,  91,   16.6879498723,  0.140,  -40.5722112166,  0.197, -0.237
0104-408, 2020,  97,   16.6879498385,  0.116,  -40.5722112221,  0.207, -0.009
0107-610, 2003,   2,   17.3144801065,  0.151,  -60.8301276997,  0.484, -0.293
0107-610, 2004,   3,   17.3144801408,  0.397,  -60.8301277329,  0.562,  0.227
0107-610, 2005,   3,   17.3144801317,  0.205,  -60.8301277783,  0.281,  0.204
0107-610, 2006,   4,   17.3144800779,  0.257,  -60.8301277590,  0.334,  0.427
0107-610, 2007,   5,   17.3144800499,  0.225,  -60.8301277667,  0.332,  0.050
0107-610, 2008,   4,   17.3144800825,  0.184,  -60.8301277477,  0.349,  0.099
0107-610, 2011,   3,   17.3144804885,  0.393,  -60.8301277635,  1.906, -0.628
0107-610, 2012,   2,   17.3144800715,  0.246,  -60.8301278896,  0.562, -0.004
0107-610, 2013,   3,   17.3144800904,  0.266,  -60.8301277910,  0.498, -0.221
0107-610, 2014,   5,   17.3144799794,  0.200,  -60.8301277272,  0.355, -0.204
0107-610, 2015,   3,   17.3144800235,  0.217,  -60.8301278144,  0.518, -0.137
0107-610, 2016,   3,   17.3144800433,  0.212,  -60.8301278664,  0.403, -0.196
0107-610, 2017,   4,   17.3144800410,  0.203,  -60.8301278716,  0.437, -0.244
0107-610, 2018,   5,   17.3144801553,  0.234,  -60.8301277762,  0.455,  0.404
0107-610, 2019,   2,   17.3144800291,  0.210,  -60.8301276280,  0.282,  0.058
0107-610, 2020,   1,   17.3144800465,  0.262,  -60.8301277513,  0.405, -0.391
0110+495, 1994,   1,   18.3625284180,  0.301,  +49.8066786876,  0.341, -0.559
0110+495, 1996,   3,   18.3625283386,  0.093,  +49.8066787059,  0.187, -0.316
0110+495, 2001,   2,   18.3625284570,  0.339,  +49.8066785267,  0.402, -0.240
0110+495, 2004,   2,   18.3625283061,  0.077,  +49.8066786672,  0.105, -0.148
0110+495, 2005,   2,   18.3625283361,  0.187,  +49.8066787045,  0.179, -0.267
0110+495, 2006,   3,   18.3625283498,  0.093,  +49.8066786456,  0.149, -0.124
0110+495, 2007,   2,   18.3625283378,  0.079,  +49.8066786813,  0.117,  0.024
0110+495, 2008,   2,   18.3625282878,  0.101,  +49.8066787029,  0.170, -0.203
0110+495, 2009,   3,   18.3625283957,  0.056,  +49.8066786157,  0.093, -0.035
0110+495, 2010,   3,   18.3625282983,  0.199,  +49.8066787150,  0.246,  0.100
0110+495, 2011,   2,   18.3625282776,  0.186,  +49.8066787081,  0.220, -0.357
0110+495, 2012,   5,   18.3625283592,  0.070,  +49.8066786810,  0.121, -0.243
0110+495, 2013,   7,   18.3625283059,  0.100,  +49.8066786798,  0.136, -0.100
0110+495, 2014,   4,   18.3625282967,  0.174,  +49.8066786387,  0.234, -0.201
0110+495, 2015,   7,   18.3625283173,  0.091,  +49.8066787152,  0.126, -0.216
0110+495, 2016,   6,   18.3625283629,  0.124,  +49.8066787370,  0.188, -0.336
0110+495, 2017,   4,   18.3625283756,  0.128,  +49.8066786796,  0.143,  0.398
0110+495, 2018,   4,   18.3625283229,  0.131,  +49.8066787003,  0.190, -0.033
0110+495, 2019,   5,   18.3625283228,  0.109,  +49.8066787102,  0.124, -0.312
0110+495, 2020,   4,   18.3625283847,  0.120,  +49.8066787111,  0.167, -0.120
0133+476, 1981,   1,   24.2441450111,  1.388,  +47.8580841493,  2.359,  0.430
0133+476, 1982,   1,   24.2441445605,  0.936,  +47.8580830423,  1.465,  0.019
0133+476, 1983,   2,   24.2441445852,  2.945,  +47.8580832336,  1.883, -0.536
0133+476, 1984,   1,   24.2441450528,  1.166,  +47.8580837399,  1.764, -0.668
0133+476, 1988,   2,   24.2441452245,  0.674,  +47.8580831475,  0.528,  0.239
0133+476, 1989,  31,   24.2441449818,  0.395,  +47.8580833482,  0.416,  0.207
0133+476, 1990,  33,   24.2441450624,  0.454,  +47.8580833108,  0.426,  0.609
0133+476, 1991,  40,   24.2441450437,  0.361,  +47.8580833387,  0.466,  0.408
0133+476, 1992,  26,   24.2441449942,  0.251,  +47.8580833727,  0.333,  0.017
0133+476, 1993,  11,   24.2441449537,  0.179,  +47.8580833346,  0.243,  0.085
0133+476, 1994,  18,   24.2441449672,  0.164,  +47.8580833407,  0.201, -0.224
0133+476, 1995,   2,   24.2441449779,  0.062,  +47.8580833728,  0.066,  0.007
0133+476, 1996,  51,   24.2441450172,  0.081,  +47.8580833866,  0.093, -0.048
0133+476, 1997,  54,   24.2441450237,  0.053,  +47.8580833572,  0.066, -0.091
0133+476, 1998,  43,   24.2441450422,  0.056,  +47.8580833505,  0.064, -0.056
0133+476, 1999,  60,   24.2441450140,  0.054,  +47.8580833573,  0.064, -0.040
0133+476, 2000,  58,   24.2441449931,  0.044,  +47.8580833566,  0.053, -0.050
0133+476, 2001,  60,   24.2441449949,  0.047,  +47.8580833564,  0.055, -0.062
0133+476, 2002,  95,   24.2441450013,  0.056,  +47.8580833508,  0.069, -0.044
0133+476, 2003, 140,   24.2441449962,  0.052,  +47.8580833662,  0.067, -0.073
