iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0341+158,1988,1,56.0965523458,10.819,15.9953785198,10.816,-0.998
0355+508,1988,42,59.8739469276,0.548,50.963933717,0.351,0.205
0400+258,1988,4,60.773275117,0.868,26.0004173918,0.759,0.394
0402-362,1988,1,60.973958125,0.607,-36.0838649377,0.296,-0.349
0403-132,1988,1,61.3916816556,0.666,-13.1371361349,0.459,0.128
0406+121,1988,2,62.3417030157,1.683,12.2944018542,0.973,0.533
0414-189,1988,1,64.1522686371,0.838,-18.8523167445,0.539,0.494
0420-014,1988,132,65.8158362741,0.3,-1.3425181963,0.424,-0.102
0422+004,1988,1,66.1951746345,0.893,0.6017571835,1.438,0.652
0431-512,1988,1,68.0882427316,4.903,-51.1569972941,7.807,0.556
0434-188,1988,3,69.2561780305,0.69,-18.7468369802,0.368,0.291
0440-003,1988,2,70.6610867544,1.485,-0.2953932712,1.997,0.81
0451-282,1988,1,73.3110287576,1.454,-28.1270349199,1.763,0.134
0454-234,1988,7,74.2632466309,0.471,-23.4144499704,0.299,0.488
0454-810,1988,1,72.5226660853,6.648,-81.0172866218,1.235,0.277
0457+024,1988,6,74.9668775156,1.142,2.491993242,1.465,0.669
0458-020,1988,1,75.3033747235,0.424,-1.9872929786,1.836,-0.347
0503-608,1988,1,76.0070881679,2.012,-60.8312609504,1.657,0.294
0506-612,1988,1,76.683286622,1.976,-61.1613874564,2.401,-0.346
0511-220,1988,1,78.4546438941,1.592,-21.9878029994,2.768,-0.607
0522-611,1988,1,80.643439219,2.661,-61.1325370872,2.775,0.057
0528+134,1988,138,82.7350699196,0.323,13.5319860286,0.439,-0.389
0528-250,1988,1,82.5331776746,1.093,-25.0583053591,0.343,-0.01
0530-727,1988,1,82.3751767256,2.537,-72.7579191257,1.189,-0.079
0537-441,1988,1,84.7098397125,0.596,-44.0858165516,1.266,0.574
0539-057,1988,1,85.4086805922,0.656,-5.6970637417,1.298,-0.506
0552+398,1988,196,88.8783568031,0.232,39.8136569848,0.207,-0.133
0609+607,1988,2,93.5994428862,1.351,60.7727100104,0.42,0.089
0615+820,1988,1,96.5125244291,9.62,82.0404352582,1.027,0.299
0637-337,1988,2,99.8371025021,2.643,-33.7666983267,0.786,0.511
0642+449,1988,1,101.6334418521,0.644,44.8546092881,0.964,0.573
0657+172,1988,1,105.00635626,1.09,17.1560288984,4.175,-0.468
0711+356,1988,3,108.6034064424,0.921,35.5777204865,0.921,-0.208
0716+714,1988,21,110.472702249,2.21,71.3434343816,0.716,0.535
0723-008,1988,3,111.4609998518,1.068,-0.9157071081,1.564,0.565
0727-115,1988,47,112.5796352452,0.302,-11.6868335316,0.206,-0.06
0735+178,1988,1,114.5308074048,0.459,17.7052776898,0.501,0.372
0736+017,1988,2,114.8251407874,1.748,1.6179491173,2.516,0.723
0738+313,1988,2,115.2945973552,0.504,31.2000637142,0.484,0.335
0738-674,1988,1,114.7354006972,6.407,-67.5974509981,2.775,-0.225
0742+103,1988,17,116.3877480087,0.216,10.1868589741,0.489,-0.312
0743+259,1988,1,116.607810801,12.938,25.8172588058,7.361,-0.996
0743-006,1988,2,116.4753429178,0.812,-0.7382050917,1.121,0.802
0745+241,1988,2,117.1504553686,0.883,24.0066970241,1.139,-0.02
0748+126,1988,1,117.7168574759,0.69,12.5180080856,0.604,0.29
0749+540,1988,1,118.2557688654,0.666,53.8832321671,1.241,-0.186
0804+499,1988,1,122.1652762687,0.655,49.8434804089,0.322,-0.143
0805-077,1988,1,122.0647333962,0.372,-7.8527462618,0.309,0.487
0812+367,1988,1,123.8581036375,0.732,36.58754124,0.547,0.25
0814+425,1988,4,124.5666650258,0.572,42.3792823444,0.348,0.018
0818-128,1988,1,125.2393649582,0.692,-12.9831024176,0.191,0.123
0820+560,1988,1,126.196817886,0.657,55.8785194644,0.285,0.112
0823+033,1988,4,126.4597431323,0.238,3.1568112431,0.526,0.49
0823-223,1988,1,126.5065541595,1.08,-22.5075566261,1.939,-0.565
0826-373,1988,1,127.0199176786,1.028,-37.5184113941,0.516,-0.181
0827+243,1988,1,127.7170258715,0.765,24.1832837545,0.963,0.433
0828+493,1988,2,128.0967359764,2.683,49.2225100482,1.419,0.68
0833+585,1988,1,129.3433741152,1.588,58.417179208,0.396,0.017
0834-201,1988,1,129.1633972329,0.694,-20.2831957471,1.145,-0.464
0836+710,1988,1,130.3515223447,2.671,70.8950481503,0.729,0.276
0851+202,1988,188,133.7036455955,0.213,20.1085113424,0.268,0.032
0859+470,1988,1,135.7666251627,0.655,46.8511492185,0.464,0.257
0906+015,1988,5,137.2920479914,1.077,1.359893629,1.639,0.724
0919-260,1988,1,140.3723076578,1.495,-26.3120518947,0.429,0.618
0923+392,1988,183,141.7625578601,0.219,39.039125573,0.195,-0.128
1004+141,1988,1,151.9229087205,0.665,13.9415561857,0.692,0.427
1020+400,1988,1,155.7981898633,0.747,39.8042737041,0.568,-0.049
1030+415,1988,4,158.2654490844,0.983,41.268398044,0.595,-0.012
1031+567,1988,1,158.7793317802,2.44,56.4796645949,1.046,0.545
1032-199,1988,1,158.7589810647,0.839,-20.1928771866,0.634,0.495
1034-293,1988,9,159.3169989216,0.96,-29.5674482765,0.567,0.592
1039+811,1988,1,161.0960964832,13.161,80.9109567044,0.749,0.343
1045-188,1988,1,162.0275854017,0.936,-19.159924313,0.737,0.42
1055+018,1988,60,164.6233550166,0.306,1.5663398544,0.655,-0.43
1057-797,1988,1,164.6804566068,3.013,-80.0650443235,0.571,0.013
1104-445,1988,1,166.7862260564,0.868,-44.8187831334,1.552,0.348
1111+149,1988,3,168.4945630709,0.721,14.7074868492,0.98,0.495
1116+128,1988,2,169.7387561394,0.728,12.5782552065,0.759,0.323
1123+264,1988,2,171.4737995506,0.53,26.1722162829,0.626,0.323
1128+385,1988,1,172.7220109245,0.848,38.2551516124,0.643,0.435
1130+009,1988,3,173.3335658605,1.701,0.6813437734,2.015,0.575
1144+402,1988,31,176.7429081238,0.67,39.9761957063,0.652,0.435
1145-071,1988,1,176.9648083479,0.804,-7.4114283744,0.553,0.233
1148-001,1988,1,177.6827937288,1.062,-0.39839216,2.329,0.656
1150+812,1988,3,178.302019741,2.334,80.9747585635,0.382,0.34
1156+295,1988,16,179.8826415512,0.213,29.2455074125,0.195,-0.206
1206-399,1988,1,182.3968226707,195.088,-40.270307943,19.61,0.998
1216+487,1988,2,184.7767280768,0.989,48.4989347104,0.539,0.158
1222+037,1988,1,186.2184253594,1.163,3.5139706406,1.116,0.221
1226+023,1988,108,187.2779156701,0.296,2.052388323,0.392,0.203
1228+126,1988,3,187.7059308579,0.905,12.391123416,0.615,0.277
1243-072,1988,2,191.5176339089,0.61,-7.5129375558,0.45,0.626
1244-255,1988,1,191.695007151,20.097,-25.7970238193,17.165,-0.992
1251-713,1988,1,193.7496731714,2.474,-71.6384547252,0.756,0.371
1252+119,1988,3,193.6593980332,1.077,11.6849707697,1.315,0.536
1253-055,1988,28,194.0465271132,0.298,-5.7893125288,0.549,0.525
1302-102,1988,1,196.3875626068,0.55,-10.5553968864,0.476,0.499
1308+326,1988,44,197.6194328187,0.384,32.3454951606,0.417,0.112
1313-333,1988,1,199.0332746239,3.232,-33.6497651277,12.226,-0.739
1334-127,1988,10,204.4157615397,0.303,-12.95685937,0.307,-0.017
1354+195,1988,6,209.2684861127,0.291,19.318714365,0.385,-0.033
1357+769,1988,2,209.4807148301,3.006,76.7225140838,0.515,0.371
1404+286,1988,91,211.751643494,0.315,28.4540804818,0.522,-0.511
1406-076,1988,1,212.2353381419,0.925,-7.8740738293,0.574,0.469
1413+135,1988,2,213.9950729579,1.56,13.339920129,1.084,0.508
1418+546,1988,6,214.944155915,0.899,54.3874408254,0.592,0.067
1424-418,1988,2,216.9845731841,0.883,-42.1053991508,1.187,-0.224
1435+638,1988,1,219.1908434241,1.512,63.610518873,0.552,0.499
1435-218,1988,1,219.5394584368,6.154,-22.0818737944,1.515,0.841
1442+101,1988,2,221.3186052723,1.299,9.9766869681,1.333,0.635
1448+762,1988,2,222.1199107098,4.491,76.0198882619,0.753,0.363
1451-375,1988,1,223.6142069997,4.08,-37.7925406756,2.538,0.475
1459+480,1988,2,225.2027259284,1.935,47.8543161839,0.78,0.01
1502+106,1988,17,226.1040825971,0.257,10.4942217059,0.475,0.269
1504-166,1988,1,226.7699456598,1.406,-16.8750736668,0.596,0.576
1510-089,1988,1,228.2105546171,0.976,-9.099952753,2.94,-0.583
1514-241,1988,1,229.4242213925,2.778,-24.3720768795,0.847,0.411
1540-828,1988,1,237.7464247522,33.388,-82.9685681884,1.913,-0.211
1546+027,1988,3,237.3726532839,1.031,2.6169898331,2.001,0.651
1547+507,1988,3,237.3227854995,0.981,50.6349410484,0.553,0.509
1548+056,1988,22,237.6469552696,0.334,5.4529023177,0.546,0.141
1549-790,1988,1,239.2452880774,7.471,-79.2345214871,2.451,-0.095
1555+001,1988,2,239.4643081342,4.039,-0.0306713251,4.116,0.896
1611+343,1988,1,243.4211008677,0.34,34.2133079427,0.352,0.265
1619-680,1988,2,246.0768227859,5.718,-68.1534713072,3.586,-0.655
1622-253,1988,1,246.445381828,0.531,-25.4606462539,0.242,0.598
1622-297,1988,1,246.525087899,2.546,-29.8574921077,0.625,0.662
1633+382,1988,75,248.8145539704,0.269,38.1345834639,0.254,-0.354
1637+574,1988,14,249.556068071,0.315,57.3399942592,0.279,0.289
1641+399,1988,119,250.745041331,0.318,39.8102760432,0.301,0.045
1652+398,1988,3,253.4675698024,0.577,39.760169429,0.427,0.241
1656+053,1988,6,254.6393638283,0.811,5.2545679738,1.282,0.481
1657-261,1988,1,255.2214755694,0.511,-26.1810347282,0.243,0.623
1717+178,1988,1,259.8043686287,0.647,17.7517879975,0.796,0.431
1727+502,1988,2,262.0775991298,6.622,50.2195750991,1.521,-0.079
1732+389,1988,2,263.5857440017,0.526,38.9642898216,0.374,0.314
1733-565,1988,1,264.399043645,3.733,-56.5675428362,3.826,0.173
1738+476,1988,2,264.9880370819,0.867,47.6328783103,0.641,0.276
1739+522,1988,4,265.1540748122,0.372,52.1953907398,0.232,-0.014
1741-038,1988,86,265.9952339417,0.334,-3.8346157498,0.654,-0.343
1743+173,1988,1,266.3967009169,0.546,17.3337284825,0.691,0.503
1749+096,1988,47,267.8867441541,0.241,9.6502023656,0.341,0.21
1749+701,1988,1,267.1368303883,8.107,70.0974361088,1.42,-0.708
1751+288,1988,2,268.4269733979,0.685,28.8013719927,0.63,0.516
1803+784,1988,155,270.190349689,0.878,78.4677828636,0.181,0.007
1807+698,1988,1,271.7111694068,0.908,69.8244746821,0.218,0.197
1815-553,1988,1,274.9391646085,1.709,-55.3557626296,1.491,0.313
1821+107,1988,1,276.0118969203,0.731,10.7399381612,1.389,0.471
1823+568,1988,4,276.0294516485,0.999,56.8504140287,0.532,0.031
1826+796,1988,1,275.8087874906,5.151,79.646945416,1.478,-0.083
1842+681,1988,1,280.6401730365,1.428,68.1570078589,0.461,-0.143
1856+737,1988,1,283.7387498201,2.221,73.8555299534,0.558,0.384
1903-802,1988,1,288.166751431,14.387,-80.1683189891,1.991,-0.115
1921-293,1988,55,291.2127331435,0.692,-29.2417002403,1.162,0.161
1925-610,1988,1,292.5256639612,13.773,-60.935883612,5.855,0.854
1928+738,1988,2,291.9520626301,1.31,73.967102629,0.511,0.127
1935-692,1988,1,295.1063706073,6.309,-69.1324911782,3.131,0.32
1947+079,1988,4,297.5230833206,0.893,8.1205505355,1.386,0.595
1954+513,1988,2,298.9280761024,0.717,51.5301517221,0.34,0.222
1958-179,1988,4,300.2378767876,0.831,-17.8160201198,0.312,0.475
2000-330,1988,1,300.850482774,3.361,-32.8625363914,1.597,-0.019
2008-159,1988,1,302.8154622864,4.638,-15.7778481166,2.979,-0.565
2021+317,1988,1,305.8292393876,0.556,31.8839738321,0.322,0.277
2021+614,1988,2,305.5278398487,0.821,61.6163342988,0.351,0.099
2029+121,1988,2,307.9791427604,0.567,12.3281500227,0.916,0.529
2030+547,1988,1,307.949826659,1.144,54.9175389244,0.582,0.335
2037+511,1988,7,309.6543116574,0.284,51.320184119,0.193,0.153
2051+745,1988,1,312.8905652659,6.934,74.6945825425,0.793,-0.033
2059-786,1988,1,316.4373313894,14.942,-78.4262645194,2.728,0.724
2113+293,1988,5,318.8725561404,0.241,29.5606574935,0.442,0.14
2121+053,1988,95,320.9354891407,0.289,5.5894703567,0.36,-0.44
2126-158,1988,1,322.3007328474,1.027,-15.6447337905,1.445,0.327
2128+048,1988,1,322.6369890609,2.006,5.0381879244,1.304,0.303
2128-123,1988,4,322.8969237442,1.008,-12.1179990575,0.804,-0.534
2131-021,1988,4,323.5429566266,1.17,-1.8881218208,0.778,0.717
2134+004,1988,64,324.1607763052,0.33,0.6983926442,0.533,-0.322
2142-758,1988,1,326.8030404373,14.244,-75.6036736003,1.867,0.59
2144+092,1988,1,326.7923459824,0.557,9.4962978811,0.784,0.568
2145+067,1988,35,327.0227444908,0.273,6.9607233908,0.251,0.439
2146-783,1988,1,328.0131487727,23.198,-78.1185099857,4.158,0.882
2150+173,1988,2,328.1034141274,0.771,17.5771654027,0.857,0.438
2155-152,1988,3,329.5261746957,0.445,-15.019257446,0.312,0.193
2200+420,1988,101,330.6803808104,0.291,42.2777721986,0.274,-0.272
2201+315,1988,1,330.8123991862,0.414,31.7606308032,0.282,0.411
2210-257,1988,1,333.2604052338,14.721,-25.491689707,3.207,0.964
2216-038,1988,25,334.7168238689,0.306,-3.5935777467,0.602,0.3
2223-052,1988,1,336.4469139498,0.955,-4.9503860572,1.421,0.553
2227-088,1988,1,337.4170172994,10.343,-8.5484534776,10.424,-1.0
2229+695,1988,2,337.6519577678,3.045,69.7744659426,0.538,0.039
2230+114,1988,2,338.1517040518,0.692,11.7308064525,0.668,0.314
2233-148,1988,1,339.14203013,0.929,-14.5561634728,0.657,0.429
2234+282,1988,20,339.0936287016,0.241,28.4826148525,0.239,0.207
2243-123,1988,1,341.5759665285,0.36,-12.114243993,0.367,0.514
2251+158,1988,127,343.4906164445,0.235,16.1482113505,0.276,0.171
2252-090,1988,1,343.7676640315,10.935,-8.7344488896,10.541,-0.999
2253+417,1988,2,343.9029490641,0.897,42.0479258128,0.563,0.413
2254+024,1988,1,344.3231795463,4.986,2.7215309783,4.937,-0.998
2254+074,1988,1,344.3220960419,1.059,7.720083516,1.301,0.602
2255-282,1988,1,344.5248446004,3.879,-27.9725713387,0.943,0.633
2312-319,1988,2,348.7020865822,1.672,-31.6443135109,0.788,-0.204
2318+049,1988,2,350.1869029323,0.685,5.2305427973,1.327,-0.242
2319+272,1988,2,350.4994254433,1.381,27.5462342008,0.872,0.258
2325-150,1988,1,351.9498506388,0.917,-14.7988196265,0.756,0.532
2326-477,1988,1,352.3237673663,1.438,-47.505310112,1.924,0.594
2328+107,1988,2,352.6702175317,0.64,11.005196995,0.806,0.556
2329-162,1988,1,352.9110518107,0.703,-15.9491691783,0.53,0.534
2331-240,1988,1,353.48016117,12.664,-23.7279626755,8.764,-0.897
2344+092,1988,3,356.6534932772,1.852,9.5126429403,1.174,0.709
2345-167,1988,6,357.010869011,0.697,-16.5200061388,0.354,0.658
2351+456,1988,1,358.5903346466,1.101,45.8845101161,0.439,0.18
2351-154,1988,1,358.6258136574,3.316,-15.219781689,3.111,-0.993
2352+495,1988,5,358.7894092365,1.403,49.83565014,0.833,0.034
2353-686,1988,1,359.0028427079,5.62,-68.3342983076,4.204,-0.585
2355-534,1988,1,359.4719418499,1.201,-53.1871362423,1.418,0.631
