iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0153+744,1994,1,29.3956866697,4.521,74.7120086643,1.062,-0.446
0153-410,1994,1,28.9044143849,2.067,-40.8117655284,0.878,0.054
0159+723,1994,1,30.889104379,1.375,72.5482406287,0.371,0.052
0200+539,1994,1,30.9444047846,3.184,54.1993404166,2.438,-0.646
0201+113,1994,13,30.9444044274,0.185,11.5792804058,0.37,-0.24
0202+149,1994,24,31.210057934,0.16,15.2364009387,0.171,-0.08
0202-172,1994,2,31.2403098483,0.388,-17.0221777961,0.492,-0.01
0208-512,1994,26,32.6925016236,0.389,-51.0171921884,0.332,0.002
0212+735,1994,9,34.3783889605,0.367,73.8257282828,0.096,0.048
0215+015,1994,3,34.4539780731,0.257,1.7471385887,0.351,-0.479
0219+428,1994,2,35.6650478732,0.561,43.0354997999,0.586,-0.391
0220-349,1994,1,35.7350068365,0.652,-34.6913139292,0.431,-0.349
0224+671,1994,1,37.208548456,0.857,67.3508414488,0.362,-0.25
0229+131,1994,155,37.9412252152,0.148,13.3818656208,0.176,0.02
0230-790,1994,1,37.3956113838,4.573,-78.7959999074,0.904,0.55
0234+285,1994,5,39.4683569832,0.114,28.8024972201,0.137,0.013
0235+164,1994,13,39.6622087534,0.187,16.6164652025,0.197,0.021
0236+610,1994,1,40.1319354467,1.647,61.2293316457,0.649,-0.33
0237+040,1994,1,39.9635959454,2.238,4.2726143277,1.572,-0.787
0237-027,1994,1,39.9394677457,0.389,-2.578031444,0.929,-0.399
0237-233,1994,3,40.034060305,0.224,-23.1543695518,0.475,0.246
0238-084,1994,8,40.2699937591,0.161,-8.2557644292,0.307,-0.087
0241+622,1994,1,41.2404037778,7.025,62.468476207,1.129,0.188
0248+430,1994,4,42.8939032359,0.299,43.254396884,0.373,-0.383
0250+508,1994,1,43.4900332209,0.696,51.0490155032,0.629,0.165
0258+533,1994,1,45.5947304906,1.616,53.5295788805,0.982,0.249
0259+121,1994,1,45.6272778507,1.158,12.3157630859,2.221,0.474
0300+470,1994,4,45.8968425607,0.161,47.2711876443,0.13,0.08
0302+625,1994,1,46.6777482528,0.948,62.7172288717,0.565,-0.09
0302-623,1994,4,45.9609636799,1.742,-62.1904304381,0.554,0.322
0306+102,1994,1,47.2650978017,0.608,10.4878724428,0.795,-0.112
0308-611,1994,12,47.48374638,0.53,-60.9775156046,0.343,0.079
0316+413,1994,5,49.9506685802,2.938,41.5116936093,2.854,-0.258
0319+121,1994,3,50.4712646659,0.213,12.3538762692,0.351,-0.048
0326+277,1994,2,52.4902894821,0.567,27.937638639,0.637,-0.323
0333+321,1994,6,54.1254483223,0.393,32.3081507699,0.394,-0.026
0334-546,1994,1,53.9746864875,2.655,-54.5069753572,4.217,-0.867
0335+599,1994,1,54.7891374665,3.028,60.1491598188,2.003,0.495
0336-019,1994,114,54.8789074803,0.166,-1.776612185,0.222,-0.087
0338-214,1994,2,55.1483660866,0.453,-21.3253254456,0.3,-0.316
0341+158,1994,1,56.0965507587,0.579,15.9953797126,1.29,0.096
0352+605,1994,1,59.1049950647,0.921,60.7327721435,0.689,-0.355
0354+599,1994,1,59.7609999216,0.398,60.0894637124,0.348,0.026
0355+508,1994,7,59.8739468197,0.412,50.9639334255,0.407,-0.073
0400-319,1994,2,60.5886083536,0.569,-31.7905404286,0.383,-0.353
0402-362,1994,2,60.9739580343,0.382,-36.0838649518,0.337,-0.399
0403-132,1994,1,61.3916808441,0.228,-13.1371364721,0.222,0.084
0405+304,1994,3,62.0849065537,0.656,30.5418029018,1.069,0.397
0405-123,1994,1,61.9517958283,0.377,-12.1935164966,0.247,-0.306
0405-385,1994,1,61.7459804792,1.034,-38.4411225594,0.896,-0.782
0406+121,1994,1,62.3417025307,3.113,12.294402511,1.816,-0.934
0415+572,1994,1,64.8308876851,1.509,57.3833294788,0.959,0.499
0418+532,1994,1,65.6849953951,1.905,53.4072956755,1.013,0.679
0420+417,1994,1,65.9833743482,0.442,41.8340870489,0.315,0.112
0420-014,1994,77,65.8158363146,0.227,-1.342518219,0.376,-0.029
0422+004,1994,1,66.195175277,0.503,0.6017579922,1.945,-0.327
0422-380,1994,1,66.1760157893,0.868,-37.9391067882,1.247,0.56
0423+051,1994,1,66.6525167668,0.906,5.3055200442,1.966,-0.222
0425+048,1994,1,66.9482101734,0.787,4.9523138218,3.085,-0.404
0426-380,1994,1,67.1684347093,0.495,-37.9387723356,0.467,0.078
0430+052,1994,3,68.2962314839,0.125,5.3543387026,0.245,0.131
0434-188,1994,7,69.2561781019,0.168,-18.7468371439,0.355,-0.033
0437-454,1994,1,69.7535608866,1.431,-45.3729341066,0.926,0.099
0438-436,1994,8,70.0715831409,0.697,-43.5523900695,0.647,-0.259
0440+345,1994,1,70.8818135605,0.598,34.6851844977,0.474,0.174
0440-003,1994,1,70.6610864799,0.439,-0.2953947685,1.305,0.334
0444+634,1994,1,72.3471267893,0.855,63.5359540373,0.396,-0.127
0446+112,1994,1,72.2819631464,0.348,11.3579434214,0.598,-0.312
0451-282,1994,1,73.3110282768,0.422,-28.1270354403,0.265,-0.243
0454+550,1994,1,74.7284997946,1.282,55.1450159301,0.829,0.543
0454+844,1994,2,77.1765148639,4.092,84.5345955513,0.415,-0.056
0454-234,1994,179,74.2632467655,0.246,-23.414450012,0.338,-0.095
0454-810,1994,1,72.5226659362,4.133,-81.0172863901,1.106,0.151
0457+024,1994,12,74.9668777918,0.388,2.4919934546,0.473,-0.349
0458-020,1994,184,75.3033745618,0.135,-1.9872934094,0.196,-0.13
0459+060,1994,1,75.5643580865,0.419,6.1520814431,0.918,0.268
0502+049,1994,1,76.3466031805,0.39,4.9952016969,0.9,-0.075
0507+179,1994,1,77.5098713332,0.428,18.0115502409,0.719,0.165
0510+559,1994,1,78.5779154194,2.601,56.0364039828,0.899,0.443
0516-621,1994,1,79.1871922293,1.052,-62.1181640318,0.442,-0.059
0518+165,1994,1,80.2911915445,0.727,16.6394591874,1.219,0.337
0528+134,1994,166,82.7350697772,0.107,13.5319859822,0.158,0.03
0528-250,1994,3,82.533178334,0.531,-25.0583055243,0.336,-0.344
0530-727,1994,5,82.3751758637,4.359,-72.7579187301,1.732,-0.782
0532+506,1994,1,84.0842997123,0.41,50.6406254831,0.32,0.538
0536+145,1994,1,84.9265250868,0.204,14.5626560982,0.55,0.247
0537+531,1994,1,85.3173919517,0.308,53.2068985331,0.287,0.413
0537-286,1994,3,84.9761727156,1.618,-28.6655410276,0.745,0.108
0537-441,1994,75,84.70983975,0.422,-44.0858164442,0.362,-0.245
0538+498,1994,1,85.6505747068,0.531,49.8520094118,0.394,0.005
0539-057,1994,2,85.4086806111,0.552,-5.6970633563,0.64,-0.214
0544+273,1994,1,86.8922873795,0.32,27.3657896115,0.367,0.146
0552+398,1994,191,88.8783567511,0.1,39.8136569527,0.093,-0.012
0554+580,1994,1,89.8058092495,1.288,58.0676240053,0.669,0.468
0600+177,1994,1,90.7880428252,0.51,17.7046699014,1.058,0.022
0601+578,1994,1,91.4259492647,5.181,57.8878765186,1.958,0.389
0605-085,1994,3,91.9987469072,0.307,-8.5805495173,0.348,-0.222
0607-157,1994,1,92.4206230408,0.344,-15.7112979087,0.226,-0.275
0609+607,1994,2,93.5994425064,0.487,60.7727099943,0.312,0.162
0611+131,1994,1,93.4903863344,0.372,13.112611483,0.686,-0.106
0613+570,1994,1,94.3205109333,0.355,57.021228832,0.288,0.469
0615+820,1994,3,96.512525867,2.034,82.0404354505,0.527,0.164
0618+588,1994,1,95.8407467688,1.821,58.81718815,0.816,0.263
0620+389,1994,6,96.0792554481,0.242,38.946871093,0.241,-0.23
0627+532,1994,1,97.8945248445,3.9,53.1910435351,1.289,0.776
0632+502,1994,1,99.0458930857,23.107,50.1665650623,4.856,-0.343
0633+595,1994,1,99.5119665362,0.496,59.5561707596,0.319,0.469
0636+680,1994,3,100.5177393347,1.17,67.9765612869,0.524,-0.252
0637-752,1994,32,98.9437826,1.045,-75.2713375987,0.243,0.092
0642+214,1994,2,101.3504147167,0.518,21.364222661,0.738,0.065
0642+449,1994,15,101.633441658,0.228,44.8546083855,0.176,0.093
0646+600,1994,1,102.6302265191,0.391,60.0290432111,0.273,0.581
0646-306,1994,2,102.05873524,0.196,-30.7387946719,0.421,0.025
0648-165,1994,1,102.6024244223,0.394,-16.627701865,0.66,0.084
0650+371,1994,1,103.4928449868,0.489,37.0946127461,0.427,0.488
0657+172,1994,8,105.0063564354,0.194,17.1560281522,0.302,-0.109
0702+612,1994,1,106.752565334,2.342,61.1698909855,0.923,0.76
0707+476,1994,1,107.6921035711,0.769,47.5364286204,0.536,-0.477
0710+439,1994,3,108.4090173144,0.298,43.8214464313,0.274,0.258
0711+356,1994,1,108.6034065193,0.459,35.5777207451,0.496,-0.06
0716+714,1994,1,110.4727022275,3.041,71.3434348575,1.219,-0.533
0718+792,1994,6,111.5488970332,1.72,79.1919489616,0.28,0.054
0722+145,1994,1,111.3200322639,0.286,14.420485381,0.494,0.155
0723-008,1994,1,111.4609999237,0.276,-0.9157065028,0.627,-0.123
0724+571,1994,1,112.2067985468,0.327,57.0234373747,0.322,0.08
0727-115,1994,195,112.5796352972,0.159,-11.6868335112,0.208,-0.149
0730+504,1994,1,113.4688356967,0.199,50.3691839288,0.213,0.331
0733+597,1994,1,114.3753660368,15.915,59.6842397207,76.089,-0.073
0735+178,1994,112,114.5308072599,0.164,17.7052772662,0.181,0.25
0736-332,1994,1,114.5706212659,1.51,-33.3702160992,0.83,-0.513
0738+548,1994,1,115.6657945026,0.409,54.7401852698,0.379,0.384
0742+103,1994,1,116.3877480859,0.16,10.186858904,0.239,-0.474
0743+259,1994,1,116.6078093002,0.595,25.8172598498,0.714,0.198
0743-006,1994,1,116.4753427312,0.287,-0.7382052873,0.57,0.059
0746+503,1994,1,117.5347655331,10.278,50.251891974,3.608,0.667
0748+126,1994,2,117.71685724,0.122,12.5180078227,0.14,0.029
0749+540,1994,4,118.2557690652,0.245,53.8832325103,0.173,-0.153
0753+519,1994,1,119.2481136332,21.693,51.850067859,4.143,0.57
0758+594,1994,1,120.6024633011,13.598,59.3596665782,4.903,0.452
0803+514,1994,1,121.7542233304,0.673,51.2940767894,0.54,0.587
0804+499,1994,86,122.1652761979,0.114,49.8434806692,0.09,0.011
0805+410,1994,16,122.2360502278,0.227,40.8791358322,0.209,0.084
0805-077,1994,1,122.0647335489,0.677,-7.852745591,4.615,-0.613
0806+573,1994,1,122.7525383854,2.053,57.2368042441,0.734,0.399
0812+367,1994,1,123.8581035669,0.72,36.5875411693,0.51,0.296
0814+425,1994,7,124.5666650919,0.229,42.3792818837,0.172,-0.103
0818-128,1994,1,125.239365242,0.45,-12.983102693,0.324,-0.321
0820+560,1994,34,126.1968181538,0.251,55.8785192775,0.122,-0.036
0821+394,1994,1,126.2311828865,0.486,39.2783070554,0.734,-0.105
0821+621,1994,2,126.4108842514,0.857,61.9579386118,0.301,0.444
0823+033,1994,101,126.4597431597,0.123,3.1568111251,0.206,-0.009
0824+524,1994,1,126.9737421678,2.256,52.2995266965,0.985,0.047
0826-373,1994,2,127.019917854,0.782,-37.5184114733,0.511,-0.089
0827+243,1994,1,127.717025798,0.25,24.183283373,0.394,-0.106
0828+493,1994,1,128.0967359647,0.801,49.2225106647,0.506,-0.308
0829+046,1994,1,127.9536541507,0.379,4.4941904223,0.498,-0.011
0830+605,1994,1,128.5731079963,0.953,60.3297407311,0.787,0.379
0831+557,1994,1,128.7287671817,1.234,55.5725196921,0.55,0.139
0831-445,1994,1,128.3429818287,14.357,-44.694085554,4.901,-0.325
0833+585,1994,2,129.3433741595,0.811,58.4171792043,0.339,0.139
0834-201,1994,2,129.1633967396,0.428,-20.2831951871,1.187,-0.366
0836+710,1994,2,130.3515220576,0.498,70.8950481588,0.122,0.031
0839+187,1994,1,130.5212256278,0.379,18.5947194529,0.731,-0.268
0843+575,1994,1,131.8669158299,10.443,57.3939808779,5.807,0.85
0850+581,1994,3,133.6749849256,0.393,57.9583164967,0.305,0.203
0851+202,1994,175,133.7036455774,0.15,20.1085113313,0.169,-0.007
0859+470,1994,1,135.7666258843,1.361,46.8511490282,0.724,-0.741
0859-140,1994,1,135.5701287816,0.352,-14.2585766416,0.245,-0.26
0900+520,1994,1,135.9940601335,2.417,51.8501838454,1.559,0.571
0906+015,1994,1,137.2920483874,0.308,1.3598937661,0.462,-0.601
0912+029,1994,1,138.6579725493,0.729,2.7664573964,1.012,-0.403
0912+297,1994,1,138.9683400987,0.365,29.5566783882,0.557,0.07
0917+449,1994,2,140.2435769419,0.484,44.698329287,0.471,-0.238
0917+624,1994,2,140.4009628159,0.343,62.2644944958,0.237,-0.089
0919-260,1994,69,140.3723078368,0.356,-26.3120517505,0.75,0.329
0923+392,1994,169,141.7625580282,0.098,39.0391255374,0.094,0.003
0925+504,1994,1,142.3143342113,0.214,50.226663905,0.234,0.046
0925-203,1994,1,141.965934618,0.366,-20.5808979758,0.259,-0.248
0929+533,1994,1,143.1714617978,0.397,53.1093890487,0.388,-0.095
0933+503,1994,1,144.3013649208,3.142,50.1478051866,1.447,0.575
0941+522,1994,1,146.2173136954,0.426,52.0428379494,0.491,-0.358
0945+408,1994,1,147.2305756639,0.241,40.6623852597,0.198,-0.052
0951+693,1994,2,148.8882205066,1.31,69.0652947217,0.421,-0.356
0952+179,1994,1,148.7367702177,5.316,17.7253358008,3.5,-0.912
0952+581,1994,1,149.0943099464,5.759,57.8988621685,1.37,0.309
0953+254,1994,82,149.2078139876,0.177,25.2544581908,0.194,0.052
0954+556,1994,1,149.4091039495,5.338,55.3827135658,4.261,0.259
0954+658,1994,38,149.6968546511,0.534,65.5652272418,0.268,-0.503
0955+326,1994,1,149.5872902341,0.56,32.400613882,0.611,-0.081
0955+476,1994,136,149.5819652729,0.17,47.4188451024,0.141,-0.011
0955+509,1994,1,149.6575390306,8.315,50.6659673173,2.31,0.329
1004+141,1994,6,151.9229086575,0.174,13.9415558044,0.249,-0.16
1011+250,1994,1,153.4726198372,0.45,24.8212334962,0.493,0.549
1012+232,1994,1,153.6961067092,1.747,23.0212720946,8.148,0.896
1014+615,1994,2,154.3578649069,0.607,61.2743046164,0.322,0.26
1020+400,1994,1,155.7981903817,0.366,39.8042736602,0.281,0.015
1021-006,1994,2,156.1232776191,0.349,-0.8820826232,0.655,0.267
1022+194,1994,1,156.186706672,0.353,19.2056707543,0.532,0.0
1028+605,1994,1,157.9364846787,2.44,60.3417678691,0.868,0.123
1030+415,1994,2,158.2654499372,1.908,41.2683980384,1.842,-0.344
1030+611,1994,1,158.4642874342,0.8,60.8520373796,0.781,-0.312
1031+567,1994,3,158.7793338651,2.001,56.479665833,0.799,0.469
1032+509,1994,1,158.7750832527,11.747,50.6683629439,5.424,0.189
1034-293,1994,82,159.3169988522,0.332,-29.5674481639,0.572,-0.379
1038+528,1994,12,160.4449235536,0.373,52.5578420258,0.309,0.028
1038+529,1994,2,160.453740237,1.767,52.5654467922,1.077,-0.594
1039+811,1994,3,161.0960945031,1.595,80.9109563694,0.238,-0.036
1040+123,1994,1,160.6858551738,0.435,12.0586844071,0.712,-0.188
1041+536,1994,1,161.0444708775,0.372,53.3723726379,0.439,-0.109
1042+071,1994,1,161.2329636727,0.504,6.9272950744,0.634,-0.064
1043+541,1994,1,161.6001598757,1.516,53.9072877676,0.848,0.469
1044+719,1994,54,162.1150829703,0.51,71.7266495392,0.156,-0.028
1045-188,1994,1,162.0275858143,0.367,-19.1599239611,0.327,-0.126
1049+215,1994,1,162.9532878594,0.277,21.3311983621,0.595,0.02
1053+704,1994,6,164.2234063428,0.759,70.1960876981,0.238,0.016
1053+815,1994,48,164.5480642964,1.972,81.242409779,0.295,0.283
1055+018,1994,1,164.6233550453,0.365,1.5663403947,1.23,0.158
1055+567,1994,1,164.657198055,4.357,56.4697798489,1.099,0.401
1057-797,1994,23,164.6804573209,1.743,-80.0650443511,0.292,0.024
1101+384,1994,2,166.1138080832,0.421,38.2088331605,0.385,0.274
1101+609,1994,1,166.223728976,2.545,60.6486984769,2.483,0.053
1101-536,1994,7,165.9675903126,0.521,-53.9501936304,0.381,-0.151
1104-445,1994,40,166.7862256213,0.521,-44.8187829958,0.43,-0.433
1107+607,1994,1,167.5545338374,1.251,60.4784907621,1.048,0.519
1111+149,1994,1,168.4945632492,1.391,14.7074867768,0.927,-0.775
1123+264,1994,12,171.4737996687,0.232,26.1722162538,0.254,-0.195
1124+571,1994,1,171.9172294502,2.035,56.8374427968,0.754,0.392
1124-186,1994,2,171.7683018811,0.529,-18.9548450991,0.512,-0.089
1125+596,1994,2,172.0555862346,0.583,59.4207776137,0.397,0.339
1127-145,1994,3,172.5293857074,0.13,-14.8242746061,0.298,0.067
1128+385,1994,68,172.7220109246,0.121,38.2551519492,0.128,0.003
1128-047,1994,3,172.8771529935,0.512,-5.0054604548,0.47,-0.127
1130+009,1994,1,173.3335658272,0.575,0.6813438033,1.145,-0.288
1143+590,1994,1,176.6121319282,0.758,58.8095174968,0.522,0.257
1144+402,1994,3,176.7429079211,0.224,39.9761957788,0.193,0.037
1144+542,1994,1,176.6841847294,0.606,53.9453010004,1.17,-0.165
1144-379,1994,3,176.755711182,0.358,-38.203062101,0.41,-0.33
1145-071,1994,13,176.96480851,0.343,-7.4114281128,0.388,-0.011
1146+596,1994,1,177.2098230297,7.933,59.4156630342,4.536,-0.698
1147+245,1994,1,177.5800507378,0.361,24.2982873448,0.475,-0.07
1150+497,1994,1,178.3519444434,0.678,49.519119548,0.395,0.71
1150+812,1994,8,178.3020797688,1.062,80.9747651059,0.185,0.052
1155+251,1994,1,179.6074479279,0.732,24.8383232898,1.054,-0.223
1156+295,1994,15,179.8826413583,0.228,29.2455074916,0.217,-0.608
1156-094,1994,1,179.8029654978,0.587,-9.6811233222,1.962,-0.571
1205+545,1994,1,182.1145814587,2.474,54.2220881481,1.139,-0.19
1206+549,1994,1,182.2260683397,0.455,54.699490138,0.576,0.1
1213+350,1994,1,183.9816705986,1.845,34.8042284674,1.075,-0.827
1213-172,1994,1,183.944799088,0.402,-17.529278671,0.387,-0.23
1214+588,1994,1,184.2959111912,0.439,58.5906243533,0.42,0.032
1215+303,1994,1,184.4670083389,0.372,30.1168434423,0.583,-0.024
1216+487,1994,1,184.776728074,0.3,48.4989346419,0.177,0.023
1219+044,1994,133,185.59395675,0.153,4.2210489281,0.264,-0.191
1221+809,1994,1,185.9187224098,3.76,80.6678724608,0.678,-0.175
1222+037,1994,1,186.218424747,0.668,3.5139690776,3.617,-0.442
1226+023,1994,9,187.2779157379,0.619,2.0523884626,0.376,-0.012
1226+373,1994,3,187.1975985661,0.305,37.103359906,0.255,-0.215
1227+587,1994,1,187.5294056844,1.373,58.502156358,1.555,0.482
1228+126,1994,4,187.7059307075,0.212,12.3911233122,0.244,-0.151
1236+077,1994,1,189.8524513941,0.393,7.5047746878,0.44,-0.091
1237-101,1994,1,189.9294226522,0.477,-10.3913035834,0.412,0.228
1239+606,1994,1,190.3732904825,18.967,60.344811894,6.64,-0.548
1240+381,1994,1,190.714038038,0.569,37.8500069714,0.269,-0.245
1243-072,1994,1,191.5176336736,0.527,-7.5129382444,1.443,-0.292
1244-255,1994,15,191.6950084993,0.376,-25.7970247196,0.36,-0.113
1246+586,1994,1,192.0782696632,0.668,58.3413101894,0.733,0.32
1250+532,1994,1,193.2996685198,2.596,53.0199271589,1.21,0.675
1251-713,1994,2,193.7496737933,3.298,-71.6384546509,0.965,0.221
1252+119,1994,1,193.6593982416,0.261,11.6849708104,0.294,0.119
1253-055,1994,1,194.0465274785,0.336,-5.789312339,0.448,0.508
1254+571,1994,1,194.0593082111,0.99,56.8736770097,0.602,0.645
1255-316,1994,1,194.4960867635,0.894,-31.9213480136,0.799,0.573
1257+145,1994,3,195.0871617169,0.662,14.2884809083,0.722,-0.057
1257+519,1994,1,194.8798894255,28.064,51.6822936129,12.188,0.834
1258+507,1994,1,195.1718631406,0.583,50.4935457804,0.878,-0.408
1300+580,1994,3,195.718605612,0.409,57.8104469692,0.279,0.141
1302-102,1994,3,196.3875625449,0.403,-10.5553968208,0.368,0.074
1303+557,1994,1,196.5139629107,2.826,55.4955164954,1.459,0.362
1307+562,1994,1,197.2906434584,0.475,55.9606099855,0.696,-0.164
1308+326,1994,197,197.6194327192,0.101,32.3454952039,0.11,-0.025
1308+328,1994,1,197.7475114284,0.194,32.5595693457,0.151,-0.197
1308+554,1994,1,197.7633787934,0.383,55.23175586,0.428,-0.366
1311+552,1994,1,198.4077204916,9.558,54.9733039389,5.608,-0.264
1312+533,1994,1,198.682627577,0.74,53.1077028714,0.913,0.088
1313-333,1994,4,199.0332747099,0.174,-33.6497702596,0.364,-0.078
1315+346,1994,3,199.4020591738,0.444,34.4210924626,0.561,0.098
1317+520,1994,1,199.9424921943,4.295,51.8016048384,2.383,-0.828
1322-427,1994,1,201.3650617642,2.021,-43.0191137459,1.524,0.717
1323+321,1994,2,201.5688007175,1.396,31.9026429074,1.15,-0.038
1324+574,1994,1,201.7107182463,4.652,57.2018738051,3.467,-0.793
1325+504,1994,1,201.8546847652,5.657,50.1469941248,6.348,0.557
1327+504,1994,1,202.2741781818,0.319,50.1573333668,0.309,-0.417
1333+589,1994,1,203.8580353296,0.44,58.733414238,0.31,-0.434
1334-127,1994,172,204.4157615799,0.187,-12.9568592324,0.27,-0.172
1335+552,1994,1,204.456842623,0.749,55.0172549623,0.388,-0.236
1342+662,1994,3,205.9414980146,0.811,66.0404846722,0.289,0.112
1345+125,1994,2,206.8890068585,0.213,12.2900666851,0.41,-0.189
1347+539,1994,2,207.3944024855,0.484,53.688066772,0.413,-0.4
1349-439,1994,1,208.2355621989,0.779,-44.2112185921,0.521,-0.112
1351-018,1994,11,208.5287304874,0.241,-2.1008864058,0.428,-0.06
1354+195,1994,6,209.2684860486,0.287,19.3187145299,0.34,-0.281
1354-152,1994,1,209.2968538458,0.706,-15.457996725,0.565,0.479
1357+769,1994,111,209.4807147623,0.315,76.7225141449,0.075,0.005
1402+044,1994,9,211.2546658835,0.279,4.2599497064,0.527,-0.278
1402-012,1994,1,211.1912312145,0.739,-1.5060973277,1.109,0.095
1404+286,1994,3,211.7516433581,0.144,28.4540806092,0.17,-0.08
1406+564,1994,1,212.0539427265,0.879,56.2256902446,0.696,-0.693
1406-076,1994,1,212.2353383572,1.994,-7.8740742645,7.516,0.972
1409+218,1994,1,212.9785926685,0.949,21.5731768881,1.636,-0.176
1416+067,1994,1,214.7840833043,14.323,6.4763304788,4.981,0.172
1417+273,1994,1,214.9970709466,1.006,27.1070976439,1.577,-0.088
1418+546,1994,1,214.9441555944,0.356,54.3874410032,0.281,-0.506
1420+326,1994,1,215.6265789905,0.723,32.3862332988,0.856,-0.424
1424-418,1994,22,216.9845732444,0.334,-42.1053993758,0.302,0.899
1427+543,1994,1,217.3411615771,0.501,54.1030897492,0.399,-0.682
1430-178,1994,1,218.2403777383,1.967,-18.0264588263,10.037,0.901
1432+200,1994,1,218.6658059882,1.768,19.8668713559,1.217,0.454
1435+638,1994,1,219.1908421945,0.449,63.6105183822,0.183,0.061
1435-218,1994,1,219.5394553411,1.274,-22.0818753513,4.15,0.874
1442+101,1994,3,221.3186048843,0.558,9.9766865847,0.564,0.233
1448+762,1994,1,222.1199138851,5.511,76.0198881956,1.048,-0.058
1451-375,1994,1,223.614207581,0.554,-37.7925402408,0.488,-0.085
1451-400,1994,5,223.6371348568,0.788,-40.2090318913,0.515,-0.229
1454+510,1994,1,224.0338323958,2.486,50.8100836622,1.212,0.425
1458+718,1994,1,224.7815991072,0.719,71.6721855828,0.237,-0.105
1459+480,1994,1,225.202725711,0.763,47.854316349,0.543,0.266
1502+036,1994,1,226.2769881071,0.53,3.4418924429,0.887,-0.113
1502+106,1994,3,226.1040824513,0.113,10.4942218995,0.199,0.074
1504+377,1994,3,226.5397080943,0.237,37.5142033869,0.188,0.06
1504-166,1994,1,226.7699453414,1.107,-16.8750744559,4.194,-0.896
1508+572,1994,5,227.5121765948,0.416,57.0453822047,0.328,-0.18
1510-089,1994,5,228.2105539714,0.294,-9.099952718,0.319,-0.28
1511-100,1994,2,228.4370560273,0.518,-10.2000735968,0.768,-0.142
1514+197,1994,1,229.2366509801,0.354,19.5369421554,0.363,-0.035
1514-241,1994,2,229.4242211883,0.597,-24.3720766595,0.381,0.319
1519-273,1994,16,230.65698335,0.304,-27.5029959939,0.305,-0.182
1543+517,1994,1,236.2617652711,0.281,51.5835758319,0.366,-0.119
1547+507,1994,2,237.3227857333,0.287,50.6349411062,0.318,0.088
1548+056,1994,20,237.6469551899,0.185,5.4529022622,0.244,-0.169
1549-790,1994,1,239.2452906318,5.778,-79.2345226155,1.163,0.114
1550+582,1994,1,237.9925326442,1.038,58.1123482538,1.079,-0.211
1555+001,1994,1,239.4643082474,0.381,-0.0306706952,0.662,-0.107
