iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0136-059,2013,1,24.7160468735,0.206,-5.6689561582,0.472,0.121
0137+012,2013,4,24.9887740612,0.237,1.5294830433,0.397,-0.325
0138-097,2013,2,25.3576340734,0.211,-9.4787983915,0.411,-0.646
0144+584,2013,1,26.9439200111,0.546,58.6791587135,0.225,0.03
0146+056,2013,7,27.3432119937,0.324,5.9315469153,0.899,0.388
0148-177,2013,1,27.7753472965,0.131,-17.5457550676,0.314,-0.229
0149+218,2013,9,28.0752460112,0.433,22.118805556,0.334,0.424
0151+474,2013,7,28.7345411335,0.212,47.7240387792,0.207,0.042
0159+723,2013,5,30.8891038769,0.612,72.5482409405,0.174,-0.096
0201+113,2013,22,30.9444044034,0.156,11.5792804869,0.306,-0.068
0202+149,2013,9,31.2100578456,0.198,15.2364010198,0.196,-0.139
0202+319,2013,24,31.2705223397,0.065,32.2083598884,0.057,0.002
0203+625,2013,1,31.7625700806,0.428,62.7700187971,0.152,0.399
0206+136,2013,2,32.3999930005,0.168,13.8668755852,0.26,-0.353
0206-625,2013,1,32.0048796977,2.889,-62.2765370336,1.55,0.191
0208-512,2013,15,32.6925017274,0.231,-51.0171922378,0.187,0.361
0211+171,2013,2,33.6871368351,0.352,17.3804201898,0.612,-0.611
0212+735,2013,5,34.3783890062,0.391,73.8257282096,0.103,-0.113
0212-620,2013,1,33.5675174449,1.771,-61.8260164349,0.838,0.169
0215+015,2013,39,34.4539781087,0.127,1.7471386126,0.143,-0.021
0218+095,2013,1,35.2241760321,1.289,9.7597713046,2.463,-0.507
0220-349,2013,7,35.7350069073,0.181,-34.6913138601,0.298,0.242
0221+067,2013,8,36.1184507814,0.139,6.9898171338,0.234,-0.243
0229+131,2013,49,37.9412253011,0.114,13.3818656974,0.122,0.003
0230-790,2013,12,37.3956109744,0.406,-78.796000503,0.081,-0.054
0234+285,2013,14,39.4683569677,0.142,28.8024972594,0.103,0.031
0234-301,2013,1,39.1298725637,0.158,-29.8987613278,0.412,-0.213
0235+164,2013,14,39.6622087323,0.221,16.6164652046,0.207,0.28
0235-618,2013,3,39.2218572167,0.529,-61.6042175987,0.261,0.375
0237+040,2013,4,39.9635960631,0.143,4.2726143534,0.289,-0.111
0237-027,2013,22,39.9394677931,0.127,-2.5780317858,0.166,0.252
0238-084,2013,2,40.2699936363,0.424,-8.2557645064,1.219,-0.049
0239+108,2013,6,40.6215452249,0.183,11.0168687859,0.59,0.088
0239+175,2013,1,40.6011177556,0.12,17.7163470211,0.281,-0.386
0241+622,2013,5,41.2404026611,1.373,62.468476628,0.452,-0.294
0255+288,2013,1,44.7299215434,0.282,29.0004465862,0.391,-0.356
0256-005,2013,18,44.8688173171,0.224,-0.3333264719,0.31,0.185
0300+470,2013,9,45.8968425618,0.123,47.2711876686,0.095,0.107
0302+625,2013,2,46.6777480277,0.404,62.7172289096,0.169,-0.335
0302-623,2013,11,45.960964122,0.626,-62.1904304859,0.248,-0.298
0306+102,2013,4,47.2650978901,0.308,10.4878724876,0.26,0.558
0306+274,2013,1,47.3420698464,0.175,27.6484334575,0.308,-0.066
0307+380,2013,18,47.7078330128,0.135,38.2482883191,0.133,-0.012
0308-611,2013,75,47.4837464383,0.258,-60.977515625,0.165,0.206
0309+411,2013,3,48.2581755135,0.169,41.3336619948,0.196,0.083
0312+100,2013,4,48.8380825232,0.325,10.2119677816,0.281,0.085
0316+413,2013,2,49.9506673111,7.025,41.5116968985,9.302,-0.376
0316-444,2013,2,49.4903311582,0.855,-44.2381012392,1.804,-0.61
0319+396,2013,2,50.7159584767,0.254,39.8006276905,0.324,0.111
0322+222,2013,83,51.4033931193,0.112,22.400101582,0.115,0.011
0322-294,2013,1,51.1845648478,2.961,-29.3058945993,1.589,-0.395
0324-379,2013,1,51.5125021682,0.436,-37.769217436,1.235,0.343
0325+395,2013,3,52.2096336521,0.168,39.6790462455,0.151,-0.024
0327+467,2013,2,52.6359474298,0.331,46.9398036384,0.255,0.149
0332+078,2013,5,53.7221528848,0.26,8.0040052617,0.519,0.247
0332-403,2013,88,53.5568937011,0.148,-40.1403883066,0.154,0.083
0334-546,2013,3,53.9746867739,0.342,-54.5069763825,0.299,0.322
0336+539,2013,1,55.0270388703,2.227,54.0941020353,1.08,0.432
0336-019,2013,81,54.8789074759,0.123,-1.7766122288,0.119,0.192
0338-214,2013,14,55.1483660333,0.267,-21.3253255076,0.498,0.142
0340+362,2013,11,55.8706351035,0.138,36.370119418,0.166,0.068
0342+147,2013,2,56.2767355181,0.814,14.8970992759,0.762,-0.892
0342+538,2013,1,56.6437671742,0.232,54.0164192197,0.131,-0.285
0345+460,2013,24,57.3280898453,0.158,46.1665716511,0.141,-0.212
0346-279,2013,32,57.1589356787,0.304,-27.8204349112,0.257,-0.289
0347-211,2013,6,57.4909444107,0.577,-21.0465951122,0.396,0.185
0352+605,2013,1,59.1049951285,0.414,60.7327719299,0.137,-0.06
0355+508,2013,17,59.8739470294,0.862,50.9639339199,0.468,-0.049
0356-033,2013,1,59.8467059661,1.193,-3.1761174179,2.817,-0.359
0358+210,2013,2,60.4381920107,0.189,21.1746075392,0.272,0.174
0400+258,2013,7,60.7732752863,0.401,26.0004174396,1.038,0.064
0400-319,2013,13,60.5886083102,0.246,-31.7905404237,0.468,-0.24
0402-362,2013,22,60.9739579216,0.128,-36.0838647919,0.234,0.367
0403-132,2013,8,61.3916807901,0.247,-13.1371362851,0.199,-0.644
0405-123,2013,7,61.9517957875,0.179,-12.1935164986,0.526,0.497
0405-385,2013,25,61.7459806192,0.17,-38.4411227617,0.286,0.211
0406-127,2013,4,62.2740406119,0.229,-12.6467064039,1.172,0.715
0410+110,2013,4,63.4180875276,0.182,11.2041072163,0.317,-0.326
0414-189,2013,15,64.1522685507,0.183,-18.8523167129,0.47,0.13
0415+398,2013,12,64.8439563053,0.232,39.9247160076,0.187,0.07
0420+022,2013,26,65.7175610528,0.131,2.3241474179,0.195,0.06
0420-014,2013,53,65.8158363366,0.086,-1.3425182109,0.08,0.041
0422+004,2013,16,66.1951752663,0.172,0.6017581428,0.224,0.167
0422-380,2013,9,66.1760154215,0.2,-37.9391067471,0.312,0.198
0426+273,2013,5,67.4706698898,0.124,27.4105211477,0.163,-0.082
0430+052,2013,7,68.2962315087,0.241,5.3543386955,0.44,0.307
0430+289,2013,3,68.4076244397,0.243,29.0987437204,0.254,0.085
0434-188,2013,6,69.2561780683,0.687,-18.7468365172,3.678,-0.603
0436-129,2013,2,69.6459208447,0.105,-12.8509329718,0.31,-0.213
0437-454,2013,7,69.7535611263,0.209,-45.3729341923,0.198,0.266
0438+785,2013,1,71.442970317,9.832,78.6494916154,3.255,0.707
0438-436,2013,1,70.0715828251,1.482,-43.5523896914,0.794,-0.296
0440+345,2013,5,70.8818133104,0.187,34.6851844468,0.19,-0.112
0440-003,2013,7,70.6610862498,0.171,-0.2953948387,0.543,0.237
0442+389,2013,4,71.5478918011,0.276,39.0047500472,0.421,0.282
0446+112,2013,50,72.2819629175,0.149,11.3579434411,0.151,0.07
0451-282,2013,4,73.3110282328,0.369,-28.1270352194,0.364,-0.436
0454+844,2013,12,77.1765145326,2.128,84.5345956277,0.169,0.178
0454-234,2013,84,74.2632467481,0.102,-23.4144500655,0.105,-0.019
0454-463,2013,5,73.9615521118,0.382,-46.2662999842,0.258,-0.188
0454-810,2013,16,72.5226673435,0.504,-81.0172865131,0.081,0.063
0458-020,2013,59,75.3033744697,0.147,-1.9872934463,0.196,-0.166
0459+252,2013,1,75.7436448387,0.145,25.2736877147,0.217,-0.185
0506+101,2013,8,77.3644044305,0.148,10.1957223122,0.277,-0.23
0506-612,2013,13,76.6832864016,0.678,-61.1613871858,0.296,0.056
0507+179,2013,1,77.5098714243,0.166,18.0115504703,1.342,0.167
0516-621,2013,5,79.1871923631,0.246,-62.1181636825,0.154,0.078
0518+600,2013,1,80.7958667144,0.35,60.1293655417,0.237,-0.143
0521-262,2013,1,80.8269558617,1.08,-26.2359873727,2.13,0.485
0521-365,2013,7,80.7416026341,0.137,-36.4585698042,0.306,0.199
0522-611,2013,3,80.6434395238,0.635,-61.1325371569,0.44,0.423
0524+034,2013,3,81.8862727431,0.294,3.5254212761,0.599,-0.76
0524-460,2013,3,81.3808343218,0.628,-45.9651901323,0.767,0.463
0524-485,2013,4,81.569463705,0.354,-48.510220113,0.442,0.388
0528+134,2013,10,82.7350697181,0.216,13.5319858622,0.421,0.236
0528-250,2013,5,82.53317823,0.331,-25.058305429,0.361,-0.454
0529+483,2013,60,83.3161074719,0.086,48.3813355336,0.067,-0.06
0534-340,2013,6,84.1184681939,0.299,-34.0198523369,0.461,0.602
0534-611,2013,4,83.6490520982,0.436,-61.1019648205,0.347,0.064
0536+145,2013,26,84.9265249659,0.113,14.5626560321,0.18,0.014
0537-286,2013,32,84.9761727632,0.155,-28.6655411408,0.294,0.2
0537-441,2013,117,84.7098397676,0.157,-44.0858164046,0.16,0.104
0542+112,2013,1,86.2174986469,1.368,11.3138678258,1.492,-0.148
0544+273,2013,17,86.8922871708,0.153,27.3657896548,0.163,0.046
0548+378,2013,3,88.0747372459,0.472,37.9070228214,0.295,-0.476
0549-575,2013,5,87.5399174549,0.413,-57.5401101434,0.31,0.11
0552+398,2013,46,88.8783567404,0.074,39.813656965,0.06,-0.068
0554+242,2013,1,89.2696398902,1.921,24.2320276303,1.631,-0.057
0556+238,2013,27,89.8834713662,0.146,23.8983130246,0.226,0.14
0600+177,2013,2,90.7880426899,0.171,17.7046696604,0.338,-0.444
0602+673,2013,47,91.9694650513,0.192,67.3487250792,0.09,-0.124
0604-074,2013,1,91.6814432353,0.156,-7.4083972951,0.371,-0.159
0605-085,2013,6,91.9987468807,0.212,-8.580549448,0.739,0.273
0606-223,2013,30,92.2486951709,0.213,-22.3391546405,0.18,-0.013
0607-157,2013,18,92.420623203,0.126,-15.7112979871,0.134,0.249
0611+131,2013,1,93.4903866618,1.067,13.1126111031,1.511,-0.866
0613+570,2013,6,94.3205108164,0.485,57.0212287112,0.238,0.255
0617+210,2013,2,95.0813684352,0.173,21.0415409372,0.365,-0.446
0620+227,2013,1,95.8242234208,0.997,22.6932708726,1.249,0.293
0621+446,2013,1,96.3261057685,0.183,44.6671184429,0.151,-0.033
0627-199,2013,38,97.3490077566,0.131,-19.988812095,0.197,0.227
0632-235,2013,15,98.7458374922,0.225,-23.5866548625,0.276,0.188
0635-355,2013,1,99.4433698038,0.685,-35.6134371666,1.823,0.124
0636+680,2013,2,100.5177390354,0.891,67.9765613119,0.335,0.001
0637-752,2013,16,98.9437830764,0.489,-75.2713376599,0.11,-0.065
0641+392,2013,28,101.223789991,0.132,39.2465372347,0.146,0.217
0642+449,2013,15,101.6334416279,0.078,44.8546083634,0.057,-0.032
0646-306,2013,11,102.0587352566,0.161,-30.7387944152,0.352,0.199
0647-475,2013,1,102.201868736,17.351,-47.5742019436,68.915,-0.698
0648-165,2013,54,102.6024243964,0.123,-16.6277015361,0.153,-0.014
0656+082,2013,55,104.8249834395,0.178,8.2252648687,0.396,-0.334
0657+172,2013,42,105.0063564146,0.086,17.1560281711,0.084,-0.014
0700-197,2013,28,105.6787527628,0.342,-19.8561209473,0.279,0.287
0704-231,2013,1,106.639658052,1.243,-23.1938453041,4.372,-0.7
0707+476,2013,6,107.6921036727,0.182,47.5364285051,0.163,0.083
0711+356,2013,4,108.6034064837,0.703,35.577720403,1.122,-0.754
0714+457,2013,21,109.4660517549,0.147,45.6342391215,0.124,-0.013
0716+714,2013,56,110.4727019516,0.132,71.3434342981,0.045,-0.005
0718+792,2013,31,111.5488967229,0.422,79.1919489483,0.066,0.012
0722+145,2013,3,111.3200324573,0.157,14.4204850691,0.357,-0.831
0723+219,2013,9,111.5594197635,0.197,21.888920601,0.206,-0.214
0723-189,2013,2,111.4590231787,0.143,-19.0719651608,0.37,-0.015
0726-224,2013,1,112.1241603518,0.503,-22.5268630887,0.875,-0.548
0727-115,2013,109,112.5796352827,0.084,-11.6868334898,0.077,0.027
0729+259,2013,2,113.234480477,0.679,25.8107759804,1.762,0.039
0736+017,2013,11,114.8251413176,0.309,1.6179494452,0.685,0.178
0738+313,2013,3,115.2945970891,0.096,31.2000637606,0.103,-0.165
0738+491,2013,6,115.5114539387,0.195,49.0043358112,0.217,-0.079
0742+103,2013,6,116.3877481191,0.497,10.1868587844,1.412,-0.03
0743+259,2013,8,116.6078090916,0.167,25.817259566,0.163,-0.105
0743+277,2013,8,116.6684679535,0.247,27.5830686626,0.27,0.014
0743-006,2013,14,116.4753430219,0.198,-0.7382055247,0.198,0.259
0745+241,2013,6,117.1504553523,0.137,24.0066972298,0.172,0.162
0747+185,2013,4,117.5013747391,0.25,18.3865019756,0.503,-0.397
0748+126,2013,69,117.716857217,0.075,12.5180078631,0.071,0.03
0748-006,2013,1,117.7925213891,0.572,-0.7808466814,1.271,-0.482
0749+540,2013,24,118.2557690707,0.13,53.8832325361,0.09,0.056
0753-425,2013,1,118.8465536906,4.008,-42.6662319479,6.712,-0.97
0754+100,2013,14,119.2776789576,0.197,9.9430146192,0.535,0.266
0759+183,2013,8,120.7001331926,0.149,18.1636804177,0.166,-0.079
0800+618,2013,54,121.3257481911,0.134,61.7399168351,0.078,-0.035
0804+499,2013,11,122.1652762233,0.303,49.8434807139,0.196,-0.586
0805+046,2013,1,121.9897437107,0.54,4.5429252846,0.392,0.442
0805+410,2013,8,122.2360501743,0.104,40.8791358333,0.108,0.37
0808+019,2013,13,122.8612804609,0.188,1.78117239,0.449,0.105
0812+020,2013,5,123.845669987,0.188,1.9165225963,0.257,-0.458
0812+100,2013,1,123.8728042348,0.117,9.9113053449,0.31,-0.06
0812+367,2013,5,123.8581035455,0.166,36.5875413472,0.156,0.231
0814+425,2013,9,124.5666650674,0.125,42.3792819221,0.099,-0.09
0821+394,2013,15,126.2311827446,0.097,39.2783066805,0.089,-0.053
0823+033,2013,25,126.4597431642,0.184,3.1568111345,0.408,0.311
0823-223,2013,3,126.5065539285,0.131,-22.5075563605,0.346,-0.948
0826-373,2013,7,127.0199176324,0.153,-37.5184114757,0.253,0.226
0827+243,2013,13,127.7170257731,0.111,24.1832834152,0.122,-0.218
0832-225,2013,1,128.6841582266,0.629,-22.6868920726,1.645,-0.428
0834+250,2013,1,129.4176904038,0.085,24.9064226919,0.111,-0.169
0834-201,2013,20,129.1633968717,0.202,-20.2831956573,0.236,0.344
0847-120,2013,10,132.5401484511,0.129,-12.2264933227,0.361,0.331
0848-304,2013,1,132.6403392987,0.623,-30.6595382258,1.353,0.731
0851+202,2013,112,133.7036455215,0.069,20.1085113503,0.061,0.144
0854-108,2013,27,134.1741839531,0.194,-11.0873417675,0.287,0.101
0859-140,2013,7,135.5701288484,0.272,-14.2585767721,0.785,-0.001
0908-052,2013,1,137.7125078383,0.515,-5.4414425111,0.985,0.056
0912+029,2013,66,138.657972628,0.158,2.7664573194,0.288,0.072
0912+297,2013,3,138.9683401694,0.314,29.5566785493,0.297,-0.365
0912-204,2013,1,138.7487333456,1.879,-20.6493410259,5.935,-0.893
0912-273,2013,1,138.5691097335,1.083,-27.5546306128,4.385,-0.501
0913-302,2013,1,138.920397613,4.268,-30.4970578228,8.648,-0.307
0918+140,2013,1,140.3807227645,0.097,13.8467324113,0.214,-0.108
0919-260,2013,1,140.3723077095,0.251,-26.3120519256,0.403,0.388
0920+390,2013,8,140.8102205638,0.156,38.8277528327,0.147,0.215
0920-397,2013,34,140.6934093111,0.262,-39.993074531,0.47,-0.029
0923+171,2013,1,141.4581849285,0.183,16.970056815,0.279,-0.407
0923+392,2013,7,141.7625582469,0.095,39.0391254946,0.073,-0.06
0925-203,2013,46,141.9659346488,0.188,-20.5808979782,0.221,-0.349
0936-069,2013,1,144.7337677467,0.117,-7.1335049614,0.272,-0.265
0945+408,2013,7,147.2305757954,0.837,40.662385118,2.224,-0.229
0949+354,2013,1,148.1334423373,0.184,35.2145563782,0.273,-0.418
0951+175,2013,1,148.4967972013,0.213,17.3490708373,0.37,-0.385
0951+268,2013,1,148.6658188848,0.158,26.6568176444,0.291,-0.213
0953+254,2013,10,149.207814072,0.266,25.2544583492,0.16,0.624
0954+658,2013,7,149.6968546319,0.169,65.5652272378,0.079,-0.173
0955+326,2013,5,149.5872901038,0.137,32.4006138206,0.189,-0.043
0955+476,2013,69,149.5819652303,0.098,47.4188451244,0.075,-0.027
0956-409,2013,1,149.6595669634,5.408,-41.1758819744,2.43,-0.855
0958+346,2013,2,150.2997884153,0.242,34.4140165463,0.321,-0.187
1004-217,2013,1,151.693390243,0.82,-21.9890027547,1.473,-0.832
1004-500,2013,8,151.5583721638,0.378,-50.303741843,0.377,0.79
1009-321,2013,1,152.9841898659,2.032,-32.3933587161,4.294,0.87
1012+232,2013,2,153.6961060948,0.429,23.0212696159,0.459,-0.082
1013+054,2013,3,154.0130686674,0.627,5.2173171754,1.026,-0.872
1014+615,2013,5,154.3578647805,0.348,61.2743046068,0.174,-0.048
1015+057,2013,3,154.6160345411,0.08,5.5083229159,0.225,-0.18
1015+359,2013,6,154.5457837736,0.166,35.7109558407,0.161,0.217
1015-314,2013,1,154.5386160582,5.151,-31.7372520429,8.714,-0.804
1022+194,2013,1,156.1867065818,0.091,19.2056709828,0.14,-0.159
1022+237,2013,1,156.2234887414,0.195,23.5427678466,0.302,0.121
1022-665,2013,4,155.9313883035,0.513,-66.7801993385,0.267,0.23
1027-186,2013,2,157.3879073467,0.393,-18.8806358542,0.886,0.01
1030+074,2013,2,158.3917679936,0.528,7.1905965545,0.203,-0.026
1030+415,2013,10,158.2654495023,0.109,41.2683980183,0.088,-0.035
1032+382,2013,1,158.9631964756,0.784,37.9449202175,0.731,-0.336
1032-199,2013,11,158.7589805392,0.174,-20.1928775679,0.45,0.254
1034-293,2013,89,159.3169990334,0.284,-29.567448281,0.249,-0.295
1034-374,2013,6,159.2226650081,0.303,-37.737518291,0.402,0.106
1036-529,2013,1,159.6694045222,1.477,-53.1953530785,0.68,-0.159
1038+064,2013,14,160.3215103765,0.213,6.1713677285,0.621,0.243
1038+528,2013,6,160.4449235841,0.187,52.5578422239,0.145,-0.052
1039+811,2013,10,161.0960940037,0.371,80.910956416,0.06,-0.057
1039-474,2013,1,160.4360407565,0.957,-47.6666851403,0.606,0.113
1040+244,2013,29,160.7876490708,0.122,24.1431693099,0.107,0.013
1042+071,2013,1,161.2329639123,1.076,6.9272955403,1.067,0.597
1044+719,2013,8,162.1150829602,0.239,71.7266495532,0.092,-0.052
1045-188,2013,19,162.0275859443,0.154,-19.1599242997,0.405,0.342
1046-409,2013,3,162.1594631195,0.464,-41.2333653723,0.555,-0.031
1049+215,2013,2,162.9532878658,0.331,21.3311983001,0.471,-0.142
1053+704,2013,4,164.2234060579,0.564,70.1960876132,0.225,-0.092
1053+815,2013,16,164.5480640782,0.422,81.2424097989,0.063,-0.029
1055+018,2013,17,164.6233550009,0.193,1.5663399654,0.621,0.054
1057-797,2013,98,164.6804572254,0.74,-80.0650443716,0.124,0.029
1059+282,2013,13,165.5595352704,0.229,27.9524137898,0.34,0.121
1101+384,2013,20,166.1138081089,0.155,38.208833046,0.161,-0.067
1101-536,2013,3,165.9675903702,0.308,-53.9501934873,0.272,0.348
1104+728,2013,5,166.9238440281,0.705,72.5433347204,0.17,-0.157
1104-445,2013,40,166.78622539,0.463,-44.8187828244,0.292,0.03
1108+527,2013,1,167.7745089233,1.202,52.4636108524,0.764,-0.405
1111+149,2013,6,168.4945628775,0.182,14.7074868213,0.316,-0.547
1115-122,2013,1,169.5714224353,0.154,-12.5484061355,0.418,-0.124
1116+227,2013,1,169.8763256088,0.346,22.4470476807,0.604,0.21
1123+264,2013,7,171.4737996765,0.105,26.1722162634,0.105,-0.026
1124-186,2013,112,171.7683018757,0.108,-18.9548449768,0.102,-0.089
1125+366,2013,1,171.9952952193,1.285,36.3412081736,1.764,-0.156
1128+385,2013,32,172.7220108724,0.107,38.2551519614,0.093,-0.036
1130+009,2013,5,173.3335657898,0.17,0.6813435632,0.383,-0.223
1133-032,2013,16,174.1024038384,0.114,-3.5081934406,0.314,0.306
1138-277,2013,1,175.2140386015,0.162,-28.0107584873,0.37,-0.193
1143-332,2013,4,176.6185490935,0.316,-33.4785090295,0.443,0.248
1143-696,2013,5,176.4734341209,0.524,-69.9004993581,0.221,0.064
1144+402,2013,33,176.7429079744,0.075,39.976195691,0.064,0.027
1144-379,2013,103,176.7557112792,0.15,-38.2030621242,0.154,-0.021
1145+268,2013,18,176.9990162919,0.262,26.5950923506,0.326,-0.171
1145-071,2013,3,176.9648085157,0.078,-7.4114282503,0.231,-0.352
1147+245,2013,4,177.5800508031,0.245,24.298287625,0.196,0.192
1149-084,2013,41,178.0717062877,0.198,-8.6842539095,0.235,0.058
1151+598,2013,1,178.5056925523,0.198,59.5817221582,0.157,-0.146
1156+295,2013,36,179.8826413318,0.103,29.2455074557,0.107,0.044
1156-663,2013,3,179.8262728098,0.742,-66.5942852931,0.578,-0.011
1211-167,2013,1,183.4323660243,0.865,-16.9824343533,2.059,-0.689
1212+171,2013,1,183.7665797868,0.103,16.9105435418,0.17,-0.086
1213+097,2013,1,184.0258760606,0.247,9.4860024974,0.53,0.036
1213-172,2013,18,183.9447989482,0.198,-17.5292786597,0.163,-0.039
1215-457,2013,1,184.5260414355,4.246,-46.008012087,19.608,-0.161
1216+179,2013,1,184.6941852592,0.233,17.6381300479,0.411,-0.057
1219+044,2013,23,185.5939567825,0.169,4.2210488863,0.531,0.225
1221+809,2013,4,185.9187240156,0.946,80.6678723283,0.148,0.053
1226+373,2013,15,187.1975986632,0.125,37.1033599757,0.155,-0.006
1228+126,2013,98,187.7059307347,0.149,12.3911232719,0.144,-0.143
1236+077,2013,1,189.8524514425,0.147,7.5047747064,0.091,-0.046
1240+381,2013,3,190.7140377381,0.313,37.8500069834,0.515,-0.33
1243-072,2013,13,191.5176337726,0.208,-7.5129373965,0.182,0.201
1243-160,2013,6,191.4739261,0.095,-16.2793625639,0.207,0.469
1244-255,2013,25,191.6950084978,0.181,-25.797024757,0.342,-0.256
1250+293,2013,1,193.2767042517,1.502,29.0871907689,2.85,-0.029
1251-197,2013,2,193.6552316155,0.381,-20.01566851,0.547,-0.391
1251-713,2013,5,193.7496729594,0.558,-71.6384546108,0.228,0.301
1252+119,2013,3,193.6593984276,0.134,11.684970822,0.164,-0.093
1253-055,2013,8,194.0465273189,0.148,-5.7893128125,0.229,0.55
1255-177,2013,19,194.6595904009,0.207,-18.0008679259,0.29,0.421
1255-316,2013,50,194.496086854,0.302,-31.9213476284,0.396,0.319
1300+580,2013,44,195.7186053594,0.127,57.8104470578,0.08,0.1
1300-105,2013,1,195.807783218,0.167,-10.8547582214,0.327,-0.537
1302-102,2013,3,196.3875627021,0.921,-10.5553968017,0.828,0.563
1306+360,2013,5,197.0987880646,0.163,35.7769900912,0.206,-0.004
1308+326,2013,6,197.6194327443,0.186,32.3454952299,0.175,-0.047
1308+328,2013,20,197.7475113855,0.119,32.5595693594,0.114,0.131
1308+554,2013,5,197.7633783377,0.399,55.2317562742,0.215,-0.371
1313-333,2013,15,199.0332747662,0.198,-33.6497702067,0.332,-0.009
1320-338,2013,1,200.8214114247,0.272,-34.1200971771,0.566,-0.222
1322+835,2013,1,200.4400358315,2.59,83.2703953576,0.378,0.762
1324+224,2013,100,201.7535887953,0.083,22.1806007918,0.073,-0.026
1325-558,2013,4,202.254770409,0.541,-56.1340737638,0.393,0.357
1327+504,2013,4,202.2741779949,0.269,50.1573335877,0.159,-0.508
1329-049,2013,1,203.0186027726,0.133,-5.162029453,0.278,-0.052
1330+022,2013,3,203.2219605354,0.122,2.0126943083,0.241,-0.535
1330+476,2013,2,203.188526679,0.419,47.372963334,0.325,-0.046
1333-082,2013,1,204.0344158754,0.119,-8.497721624,0.272,-0.27
1333-152,2013,2,204.1420382543,0.341,-15.4966863875,0.552,-0.246
1333-337,2013,4,204.1626355043,0.277,-33.9658536005,0.539,-0.707
1334-127,2013,64,204.4157616094,0.093,-12.9568592821,0.129,-0.024
1339-287,2013,1,205.5639400135,0.152,-29.0116198083,0.41,-0.31
1342+662,2013,15,205.941498229,0.353,66.0404847406,0.138,0.15
1342+663,2013,4,206.0361649061,0.358,66.1032343804,0.197,0.172
1343+386,2013,1,206.4039261982,0.247,38.3868066149,0.596,0.31
1345+289,2013,1,207.0181212697,0.429,28.6737127132,0.713,-0.1
1348+308,2013,1,207.7197343208,0.225,30.5815529589,0.329,0.116
1349-439,2013,3,208.2355623263,0.331,-44.2112187546,0.469,0.245
1351-018,2013,74,208.5287305151,0.164,-2.1008862541,0.502,0.091
1354+247,2013,1,209.1682525668,0.864,24.5167215679,1.477,-0.38
1354-152,2013,17,209.2968540642,0.134,-15.4579963854,0.319,0.299
1354-174,2013,1,209.275309245,1.134,-17.7338620815,1.179,0.48
